id,x,y,z
TEST_08878,2.3083913,0.8347971,-0.40317428
TEST_08879,5.4012876,0.08615225,1.1530887
TEST_08880,3.778527,0.8803933,0.9978302
TEST_08881,3.7506332,-1.5119603,0.30150554
TEST_08882,1.0227308,0.080390505,0.3715519
TEST_08883,2.682966,1.7517484,1.1360989
TEST_08884,3.0752795,-0.16234015,0.28816703
TEST_08885,1.0145587,0.24384734,0.024687085
TEST_08886,1.7085248,0.26726997,-0.06414338
TEST_08887,3.2291908,0.49847662,-0.00095183775
TEST_08888,2.5730548,0.5102492,-1.1825485
TEST_08889,1.4758114,0.22406666,0.101886086
TEST_08890,2.9865108,0.3357525,-0.36931852
TEST_08891,1.571223,-0.043804236,-0.29559594
TEST_08892,1.007629,0.15311179,0.32735324
TEST_08893,2.9665825,-0.19317017,0.31958172
TEST_08894,2.7301767,1.5276903,1.109794
TEST_08895,2.3951483,-0.43651617,-0.017406844
TEST_08896,1.9862573,-0.6110335,1.2179377
TEST_08897,4.1201806,-0.24631876,-0.7410418
TEST_08898,1.2910534,-1.1677948,-0.4856576
TEST_08899,0.9576035,0.32241,-0.1264264
TEST_08900,2.3741267,-0.39622036,0.42271763
TEST_08901,1.8513973,0.08234607,-0.31331
TEST_08902,2.0504475,0.39088854,-0.178625
TEST_08903,3.370029,-0.6816816,0.91057503
TEST_08904,2.4152892,-0.4143571,0.38673088
TEST_08905,1.4472464,0.16339467,0.25525266
TEST_08906,2.7428882,0.27873552,-0.12929103
TEST_08907,2.482064,0.43434596,-0.16862303
TEST_08908,2.2678528,-0.8931762,0.54311836
TEST_08909,4.027499,1.4366448,0.7677112
TEST_08910,3.0188293,-1.6287956,0.81900257
TEST_08911,1.274352,-0.22411886,-0.21230601
TEST_08912,1.9963385,-0.14929569,0.5394954
TEST_08913,2.8530447,0.38146022,-0.94217354
TEST_08914,2.9951372,-0.30477226,0.6116297
TEST_08915,1.3654381,0.055334933,-0.12824595
TEST_08916,2.952425,-0.09822313,0.34937188
TEST_08917,3.5919757,-2.1561646,-0.51176625
TEST_08918,3.812469,-1.4305284,-0.24071321
TEST_08919,2.3169417,-1.4372426,0.6301139
TEST_08920,4.8636465,-0.11636669,0.36613062
TEST_08921,4.9378195,1.9881155,0.00361708
TEST_08922,3.7546103,-0.20958813,0.6108535
TEST_08923,3.002818,0.016190825,0.4280448
TEST_08924,1.5055788,-0.32776845,0.6063921
TEST_08925,2.1938815,0.45877454,0.36535287
TEST_08926,2.724963,-0.2792208,-0.8054318
TEST_08927,2.9618223,-0.1446555,0.4887428
TEST_08928,5.4435406,0.03774308,0.63828826
TEST_08929,4.3090444,-0.0753707,-1.1106251
TEST_08930,2.7213964,0.46589762,-0.75828695
TEST_08931,3.7174685,-0.54770255,-0.7291678
TEST_08932,4.1310873,0.93306375,-1.235543
TEST_08933,0.9110552,0.41902345,-0.10806814
TEST_08934,2.2445579,1.6673414,-0.4401762
TEST_08935,1.2131572,0.41681558,0.25777438
TEST_08936,1.5299852,0.27759618,0.15205343
TEST_08937,3.9523764,-1.6479163,0.77776796
TEST_08938,5.763268,0.39856598,-1.1634945
TEST_08939,1.1141247,-0.07149227,0.18375759
TEST_08940,2.3288774,0.68102276,0.4292879
TEST_08941,1.1503443,0.13470937,0.23576148
TEST_08942,1.7035435,0.7816851,0.53707916
TEST_08943,1.8235552,-0.107807666,-0.2976258
TEST_08944,2.8492775,0.47123426,-0.18832768
TEST_08945,4.5923634,1.6888663,0.026953384
TEST_08946,3.3880029,-0.20002072,0.1289931
TEST_08947,1.3310542,0.38528457,-0.4598157
TEST_08948,3.172228,0.24230734,-0.2978597
TEST_08949,4.5507064,0.60585904,0.9051494
TEST_08950,2.6054688,1.6342949,0.5608823
TEST_08951,2.598844,0.78383833,0.4311029
TEST_08952,3.1829388,1.7253084,1.6947279
TEST_08953,3.8506289,0.46110266,1.0713506
TEST_08954,1.7588762,0.37435633,0.36617157
TEST_08955,1.1186059,0.27561972,-0.1977531
TEST_08956,3.7866058,-1.4921256,0.4912523
TEST_08957,1.8145169,0.46249735,0.13499193
TEST_08958,1.8080903,-0.9680538,0.04082312
TEST_08959,2.6634302,-0.9054027,0.8673019
TEST_08960,1.4974468,-0.1171723,0.06804346
TEST_08961,5.1775246,0.98026186,1.084095
TEST_08962,1.3973377,-0.6059011,0.32993078
TEST_08963,1.5409399,1.1033944,-0.5844917
TEST_08964,2.7411335,-0.04262344,0.09459402
TEST_08965,2.4463186,0.03550248,-0.3321883
TEST_08966,5.1889186,0.53210235,0.55054975
TEST_08967,2.3669057,1.2810779,0.15761933
TEST_08968,4.9821444,-0.31483248,1.020517
TEST_08969,4.0352716,0.17967741,-0.8128414
TEST_08970,1.5134904,0.017864764,-0.21411888
TEST_08971,4.029751,-0.49982917,-0.62867844
TEST_08972,4.5501976,-1.2339457,-1.0043494
TEST_08973,0.9085819,-0.27611372,0.27191076
TEST_08974,3.1834395,-1.3691418,1.2631508
TEST_08975,2.9071965,-0.66999435,0.4556332
TEST_08976,2.755835,-0.5160962,1.6596944
TEST_08977,3.2083845,-0.26868343,0.9354898
TEST_08978,2.2847142,-0.7345914,1.3468796
TEST_08979,2.9433453,-1.3776313,-0.82405907
TEST_08980,2.0489743,-0.2447976,0.41967455
TEST_08981,3.4846883,0.13563362,0.45580563
TEST_08982,2.0469565,0.03885082,-0.22380912
TEST_08983,2.809883,-0.121394426,0.10616914
TEST_08984,3.0563257,-0.05646912,0.8497767
TEST_08985,1.9989781,-0.27195558,0.6131891
TEST_08986,1.9010204,0.7530087,0.37303707
TEST_08987,3.604287,-0.07831918,-0.020916024
TEST_08988,2.7133217,-0.18025795,0.004261937
TEST_08989,3.2224796,-1.0310093,0.8478112
TEST_08990,1.2621891,0.23305592,-0.23724955
TEST_08991,2.4271717,0.024153652,0.033315558
TEST_08992,2.138996,-0.69852805,-1.0835925
TEST_08993,3.5104377,1.7640946,0.5406082
TEST_08994,2.779898,-0.272787,0.13086773
TEST_08995,0.80687475,0.13652964,0.1713821
TEST_08996,2.426962,0.49514368,0.32846713
TEST_08997,0.99090254,-0.42512834,0.32635084
TEST_08998,3.0964928,-0.7957591,0.68857783
TEST_08999,3.9491055,-0.57973146,-1.1932778
TEST_09000,4.4262466,-1.1534046,0.4496728
TEST_09001,2.5042958,-0.18640144,0.342503
TEST_09002,1.733562,0.27184308,0.79606795
TEST_09003,2.8069184,-2.38167,-0.5387239
TEST_09004,2.6383076,0.02542086,0.25702095
TEST_09005,1.3091278,0.61277115,-0.17575574
TEST_09006,4.44228,-1.0424792,0.8305675
TEST_09007,4.059467,0.47525284,1.1849724
TEST_09008,5.55732,-0.7043674,0.10580845
TEST_09009,0.9914932,0.3098036,0.17819598
TEST_09010,1.075044,-0.18373322,0.117260806
TEST_09011,1.642503,0.08923893,-0.07781291
TEST_09012,3.604856,-0.013595561,0.39117798
TEST_09013,1.4518766,0.045103185,-0.17260103
TEST_09014,1.64342,-0.05753982,0.71821594
TEST_09015,3.056679,0.4664095,0.48535037
TEST_09016,2.1382496,0.14840978,-0.8368517
TEST_09017,1.3100822,0.6896621,0.6193661
TEST_09018,3.2071543,0.9247603,-0.6954562
TEST_09019,2.243808,-0.979587,0.63382804
TEST_09020,2.1096523,0.18373255,-0.95650715
TEST_09021,3.3237193,-0.3521065,0.8205576
TEST_09022,2.1880188,-0.1442172,0.06848305
TEST_09023,3.265944,-0.05785988,-0.33088195
TEST_09024,1.9391955,0.08474467,-0.15037334
TEST_09025,3.978506,1.2367548,0.8964835
TEST_09026,1.2043499,-0.06556092,-0.4344459
TEST_09027,3.96513,-0.4929729,-0.14690903
TEST_09028,3.0028114,0.0073545314,-0.10368799
TEST_09029,4.611052,0.7829452,-0.5479691
TEST_09030,5.2613792,-1.0715785,1.754793
TEST_09031,2.0360987,-1.0983837,-0.12219554
TEST_09032,2.1639688,0.45706278,0.2500185
TEST_09033,2.1712167,0.27228385,0.6005519
TEST_09034,1.547288,0.29414448,0.20450321
TEST_09035,1.4348967,0.29065388,0.20297779
TEST_09036,1.6294342,-0.67136425,-0.15065208
TEST_09037,3.991014,0.69369894,-0.57054317
TEST_09038,0.8951261,-0.2627546,0.41189164
TEST_09039,4.7313704,1.7385345,-0.93040824
TEST_09040,1.6407632,-0.6037115,-0.12191507
TEST_09041,1.2441922,0.25200334,-0.2978145
TEST_09042,3.333038,-1.5943443,0.89525294
TEST_09043,1.2239475,-0.50140464,-0.049697913
TEST_09044,3.4865997,0.24854523,-0.18844609
TEST_09045,2.1314487,0.98662245,0.7095313
TEST_09046,1.5063775,0.9828,0.07450215
TEST_09047,2.237257,0.5052031,-0.0068672714
TEST_09048,3.9443588,1.6397191,0.30165944
TEST_09049,2.899697,0.49790153,-0.21265335
TEST_09050,1.4658358,0.19834408,0.097410746
TEST_09051,1.7105048,-0.21737891,0.17202348
TEST_09052,2.0675716,-0.13691506,-0.23930874
TEST_09053,3.0469902,0.22207952,-0.3174319
TEST_09054,3.496179,-1.7363157,-1.1178545
TEST_09055,1.2035369,-0.35511282,-0.013474401
TEST_09056,2.7075171,-0.27248535,0.70661116
TEST_09057,3.1778562,-1.1169682,0.8761038
TEST_09058,4.2546434,0.042709462,-0.6251883
TEST_09059,1.3918179,0.6925462,-0.17824022
TEST_09060,2.793487,0.5241194,-0.9575876
TEST_09061,1.6126275,-0.51303345,0.37566888
TEST_09062,1.380868,-0.4236796,0.30811626
TEST_09063,2.136141,-0.36416447,0.4561717
TEST_09064,2.022158,-0.021680672,0.36081335
TEST_09065,2.7359526,-0.085807465,-0.5166944
TEST_09066,2.6976106,0.33652693,0.03195185
TEST_09067,3.534405,0.5959079,0.09178971
TEST_09068,3.2674959,0.71274495,0.6404721
TEST_09069,3.0447311,-1.3245983,-0.7820582
TEST_09070,2.227887,-0.3628156,-0.6180587
TEST_09071,2.1009598,0.11954589,0.33262268
TEST_09072,3.490237,0.5215923,0.41445893
TEST_09073,2.219046,-1.3532242,0.23775682
TEST_09074,2.6276424,-0.56990653,0.37122846
TEST_09075,1.3006485,0.09141504,-0.043784913
TEST_09076,4.2613635,0.7283265,-0.8448035
TEST_09077,2.257441,-0.026393492,0.34703493
TEST_09078,2.753507,-0.75037867,0.26634192
TEST_09079,1.9326348,-0.7773129,0.25623268
TEST_09080,4.468828,1.0387554,-0.16299893
TEST_09081,5.109903,-2.064922,-0.62326765
TEST_09082,1.4517704,-0.9834006,0.5937052
TEST_09083,1.1156801,-0.23026443,-0.0247074
TEST_09084,3.2814991,-0.3320032,0.5445437
TEST_09085,2.150736,0.73886126,-0.21662861
TEST_09086,3.9054163,-0.26159444,1.0863414
TEST_09087,2.01642,1.4159709,0.60251564
TEST_09088,4.148441,2.2271612,0.32920372
TEST_09089,3.1298618,0.55145776,-0.2663311
TEST_09090,2.391682,0.43676957,0.25689057
TEST_09091,2.5695238,-0.11977601,-0.21128476
TEST_09092,4.3254313,0.02083221,0.37583402
TEST_09093,2.559662,0.08209639,0.122808956
TEST_09094,2.9244468,-0.8409136,0.8750343
TEST_09095,2.2903123,0.96137965,0.8566713
TEST_09096,3.3213966,0.576775,0.74120605
TEST_09097,1.7431695,0.15942769,-0.3701716
TEST_09098,5.09439,-1.4636859,0.069084845
TEST_09099,3.3498514,0.9673702,-1.1677341
TEST_09100,1.5534832,-0.26598728,-0.08959469
TEST_09101,1.8603891,0.27676225,-0.51632714
TEST_09102,2.1685414,0.16512795,0.6281198
TEST_09103,3.4266055,0.2937359,-0.1532085
TEST_09104,1.4275708,0.11790256,0.40675598
TEST_09105,3.9543078,-0.51188993,0.35758543
TEST_09106,2.5358574,0.7307354,-0.53896195
TEST_09107,1.2526853,0.045710057,-0.20874815
TEST_09108,2.8293624,-0.419444,0.18655425
TEST_09109,1.5676658,-0.29047185,0.5905429
TEST_09110,5.3058667,-0.5782461,-0.753506
TEST_09111,2.6646001,0.942225,-0.6605398
TEST_09112,1.9462605,0.60170263,0.617091
TEST_09113,3.628387,0.88064396,0.97307986
TEST_09114,1.8668213,-0.65358967,-0.19596566
TEST_09115,2.0900018,0.4627469,-0.45376417
TEST_09116,4.4627395,0.5358709,-0.18887612
TEST_09117,2.66396,1.0320612,-0.6089424
TEST_09118,1.5393617,-0.075674646,-0.25984403
TEST_09119,4.7168026,-1.0578192,-0.7373544
TEST_09120,4.188834,2.4625344,0.2571666
TEST_09121,4.0740976,-0.92034835,0.9537436
TEST_09122,1.9196202,0.97770244,0.30008534
TEST_09123,2.7349024,-2.2349808,-0.12295978
TEST_09124,1.4031416,0.0005686097,-0.25438806
TEST_09125,2.4393907,0.47639102,0.33049324
TEST_09126,4.96153,-0.5963938,-0.2758775
TEST_09127,1.6927891,0.11626321,-0.44659147
TEST_09128,1.9999158,0.14973967,0.5846845
TEST_09129,1.954137,0.74110734,-0.15952718
TEST_09130,1.068294,-0.05520364,0.2785093
TEST_09131,2.1591747,0.48111492,-0.28438923
TEST_09132,1.2218412,-0.5284381,-0.36226156
TEST_09133,1.6786579,-0.30205578,0.34435904
TEST_09134,2.4263582,-1.6155016,1.2093291
TEST_09135,1.4544283,-0.6434561,-0.0854387
TEST_09136,2.172684,0.33481222,0.93470645
TEST_09137,3.6266441,1.706168,0.8632072
TEST_09138,3.0855641,0.04621005,0.55086386
TEST_09139,4.378812,-0.67842746,-1.098841
TEST_09140,2.2088323,0.70723706,-0.84332484
TEST_09141,3.1410315,0.26697123,-0.41976368
TEST_09142,1.5661254,0.045055676,0.42806816
TEST_09143,3.2638345,0.17395437,0.17372103
TEST_09144,3.6420264,0.2998785,0.51488936
TEST_09145,4.4102883,-0.14136429,-0.71076435
TEST_09146,2.6146824,0.35199085,0.19502039
TEST_09147,1.8335136,-0.66893405,0.016953515
TEST_09148,2.8306842,-0.3124617,-0.5411984
TEST_09149,3.5352416,0.6563431,0.08979593
TEST_09150,2.9963784,0.41270205,0.8666573
TEST_09151,2.793298,-0.39509597,0.010513805
TEST_09152,2.9294624,-1.3306853,-0.4112264
TEST_09153,2.7516882,0.93253464,-0.7054838
TEST_09154,2.2408378,0.1984691,-0.17393515
TEST_09155,1.066725,0.0054391176,-0.11592584
TEST_09156,1.5506755,0.31751466,0.5008104
TEST_09157,3.2783005,-0.58186847,-0.5640283
TEST_09158,2.82264,-0.15148848,0.19402257
TEST_09159,5.64452,0.76445067,1.3890108
TEST_09160,4.5271626,-1.3483717,-0.10265116
TEST_09161,1.9740825,0.23838057,0.25508985
TEST_09162,1.7379787,-0.031253874,-0.49372354
TEST_09163,2.0928078,0.16169435,0.4467515
TEST_09164,2.3567498,0.42694685,0.16621989
TEST_09165,2.5318925,0.76115006,-0.103992015
TEST_09166,1.4534426,-0.46039185,0.20634674
TEST_09167,4.5548873,-1.3843614,1.0761203
TEST_09168,1.6823715,-0.83990467,0.21905948
TEST_09169,1.1866226,0.3401305,0.2514712
TEST_09170,2.502694,0.4033444,0.8917347
TEST_09171,2.3190722,-0.2920737,0.078085974
TEST_09172,2.1010056,0.16789873,-0.0151779475
TEST_09173,2.5078273,0.027306493,0.11385737
TEST_09174,3.5248137,0.05555072,-0.7173902
TEST_09175,1.2728852,0.07531749,-0.33832738
TEST_09176,1.0253084,0.0076732733,0.027230978
TEST_09177,4.1669836,0.118769355,1.5979002
TEST_09178,1.684555,-0.019766076,0.45089504
TEST_09179,3.730145,0.05694479,0.69908696
TEST_09180,2.57934,-0.26125392,0.76989174
TEST_09181,0.8379059,0.25319886,-0.012189034
TEST_09182,2.0959625,0.6464474,-0.050263714
TEST_09183,1.23707,-0.5151893,0.13908066
TEST_09184,3.2327533,0.17768575,-0.20047092
TEST_09185,2.096588,0.88869905,0.7447751
TEST_09186,3.2618437,0.44058326,0.09444294
TEST_09187,3.9845648,-0.17347245,-1.2502022
TEST_09188,3.3751028,1.1213065,-1.160454
TEST_09189,3.9814615,0.25865164,0.77553993
TEST_09190,4.0341644,-1.2635468,0.94762623
TEST_09191,2.960155,0.05631669,0.3664868
TEST_09192,3.0449245,0.08525721,-0.50555736
TEST_09193,3.0180948,0.6779256,-0.31233096
TEST_09194,1.7638587,0.33450446,0.063786596
TEST_09195,1.855924,-1.0254532,-0.72027385
TEST_09196,4.272255,-1.3570294,-0.44966397
TEST_09197,1.6369722,-0.42154336,0.094533905
TEST_09198,2.0927258,0.59670246,0.77567387
TEST_09199,2.11599,-0.22800718,1.103822
TEST_09200,2.796232,-0.9827963,0.5250075
TEST_09201,4.0778255,-0.22195107,1.0976697
TEST_09202,1.9288864,1.6848843,0.16296344
TEST_09203,1.7448997,-1.8778243,-0.6391106
TEST_09204,1.7734207,0.56971794,-0.49463925
TEST_09205,1.6828299,-0.44849747,0.56772834
TEST_09206,4.2165966,-0.14517324,0.37386078
TEST_09207,3.6536853,-0.26853618,0.3542718
TEST_09208,2.920764,2.2953045,-0.37201837
TEST_09209,3.1313994,0.14918512,0.38719016
TEST_09210,2.8362076,-0.29186887,0.0032047555
TEST_09211,1.4289722,0.17346321,-0.2127496
TEST_09212,4.3867664,1.1892489,0.43237597
TEST_09213,3.087126,-0.37094924,-0.67678297
TEST_09214,1.5159485,0.38046542,-0.18141468
TEST_09215,3.3651774,0.72352594,-0.44738698
TEST_09216,1.273191,0.09026561,-0.299779
TEST_09217,2.5852375,-0.018244743,0.6931442
TEST_09218,2.2017417,-1.7234856,0.1917529
TEST_09219,3.3967931,0.3424469,0.02222477
TEST_09220,2.3786237,-0.18544716,0.26999635
TEST_09221,3.0620847,0.09373748,-0.16162279
TEST_09222,1.5475521,-0.36682028,-0.25763622
TEST_09223,4.4444404,-0.47734302,1.1028403
TEST_09224,3.062132,0.2630869,1.1731625
TEST_09225,2.8908422,0.15275566,-0.88868773
TEST_09226,3.1375833,0.27944702,-0.021409715
TEST_09227,2.3136785,-0.63967603,-0.17870876
TEST_09228,2.7221804,0.03599536,-0.6372413
TEST_09229,2.7574406,1.4776518,0.69468987
TEST_09230,4.1116557,1.1909918,1.675576
TEST_09231,2.24649,0.60339236,-0.0006498245
TEST_09232,1.2123127,0.32105157,0.36752218
TEST_09233,3.7548301,1.9177371,1.1690642
TEST_09234,2.5485835,-0.028824592,-0.030007273
TEST_09235,1.5501084,-0.0687094,0.3401388
TEST_09236,2.161651,0.007941333,-0.7848223
TEST_09237,1.5995482,0.2688113,-0.12354614
TEST_09238,1.1775666,0.1392459,-0.2350329
TEST_09239,4.938716,0.7830267,1.3762946
TEST_09240,2.1752818,0.43184024,0.3819928
TEST_09241,2.637339,-1.5764174,-0.33542264
TEST_09242,2.3321342,-0.94256604,0.4179061
TEST_09243,2.908512,-1.19645,0.6590338
TEST_09244,2.6818433,0.048467696,0.28897905
TEST_09245,1.8861319,-0.6370779,0.058858447
TEST_09246,5.0625606,1.3189098,-0.9463701
TEST_09247,3.3896897,0.015540485,0.4995608
TEST_09248,3.7169416,-0.6261195,0.5274514
TEST_09249,4.6192193,0.738232,-0.21061154
TEST_09250,1.3194832,-0.02358447,0.17521799
TEST_09251,3.046572,0.19203798,-0.14839524
TEST_09252,3.956991,1.1085439,-0.11271334
TEST_09253,2.707776,-0.025858149,0.17304388
TEST_09254,3.510954,-1.5400735,-0.29540923
TEST_09255,2.4559066,-0.39481342,-0.60240495
TEST_09256,3.0516107,-1.4856614,-0.74513996
TEST_09257,1.5832932,0.47273278,0.5856739
TEST_09258,4.094576,-0.5698852,0.5430762
TEST_09259,1.6444778,-0.99336755,0.46635652
TEST_09260,1.241972,-0.07132638,-0.25655013
TEST_09261,1.0054691,-0.00745067,0.14996715
TEST_09262,2.0597332,0.30796525,0.03845761
TEST_09263,2.2105796,0.15787235,0.52590626
TEST_09264,3.3736203,-0.565732,0.8763927
TEST_09265,2.040884,-1.1040969,-0.85876733
TEST_09266,2.8014576,-0.4700517,0.61933035
TEST_09267,3.03125,-0.22364168,-0.105174206
TEST_09268,2.1065814,-0.3042168,-0.004812639
TEST_09269,1.917909,0.34609613,-1.31121
TEST_09270,2.2749882,0.4670185,-0.3644627
TEST_09271,1.7486558,-0.43614823,0.101309784
TEST_09272,2.0811138,-0.48240376,-0.55466604
TEST_09273,2.2245128,0.51965576,-0.15790403
TEST_09274,3.4986713,-0.77972364,0.81555164
TEST_09275,1.9391053,-0.3835104,0.10204195
TEST_09276,2.009362,0.14336328,-0.068078235
TEST_09277,3.5245018,0.7049473,0.29537573
TEST_09278,3.1474953,-0.4068739,0.1922884
TEST_09279,4.757739,-0.04472755,0.41611925
TEST_09280,3.024881,0.6896614,0.7706235
TEST_09281,1.8099734,1.2326407,-0.13405553
TEST_09282,2.260046,-0.33928037,0.42579412
TEST_09283,2.6535182,1.2252735,0.38348818
TEST_09284,2.427883,0.2152869,-0.12872589
TEST_09285,1.5902033,-0.012045532,0.24448366
TEST_09286,5.110297,0.81556255,0.69778085
TEST_09287,2.6507487,-1.3641557,-0.38332367
TEST_09288,3.3502512,0.9446217,-0.70119125
TEST_09289,4.2276807,0.04508482,0.8338719
TEST_09290,1.8280587,0.121289425,0.28782934
TEST_09291,1.5475825,-0.29809666,-0.40733612
TEST_09292,1.2433785,-0.08501637,-0.080660164
TEST_09293,1.116859,0.14004385,0.1232573
TEST_09294,2.2550476,0.49718314,-0.6681964
TEST_09295,3.0690875,-1.1260968,-0.41186798
TEST_09296,1.0041605,0.58375996,-0.37024453
TEST_09297,1.9658258,-0.15196769,-0.2967927
TEST_09298,4.3930955,-0.98930365,-0.61171913
TEST_09299,1.7248743,-0.33044392,-0.33170095
TEST_09300,2.8837538,-0.43713808,-0.12375459
TEST_09301,2.107921,-0.44543046,-0.4519531
TEST_09302,1.3944478,0.31161404,0.36461332
TEST_09303,3.2373595,-0.21268338,0.11377157
TEST_09304,2.6159382,0.054166257,-0.1321118
TEST_09305,3.3887153,-0.23007947,0.022174712
TEST_09306,1.6199285,0.4478076,0.18270378
TEST_09307,4.2456484,0.14581396,-0.7069309
TEST_09308,1.9414827,0.5056549,0.048372377
TEST_09309,3.0060499,0.8168532,0.08438658
TEST_09310,4.449281,1.4851917,0.62458485
TEST_09311,3.034903,-0.6379509,-0.49755168
TEST_09312,1.4441814,-0.04916509,-0.002969997
TEST_09313,2.1958652,-0.9860305,0.57310706
TEST_09314,3.351572,0.53303474,-0.6382765
TEST_09315,1.3688455,0.6898022,0.3383149
TEST_09316,4.523774,-1.8714951,0.42490092
TEST_09317,1.6414299,0.10157433,0.45005608
TEST_09318,2.2303011,0.17725942,-0.80309695
TEST_09319,4.2842946,-1.2907853,2.3056881
TEST_09320,3.939587,0.33737513,1.1002767
TEST_09321,4.768285,-2.4855216,1.586915
TEST_09322,3.5007577,-1.7192181,-0.69040024
TEST_09323,1.3120466,1.0410078,0.33388373
TEST_09324,2.232084,-0.25352168,0.5567869
TEST_09325,2.5110605,0.46941397,0.32276982
TEST_09326,1.389984,0.35025865,-0.1789425
TEST_09327,4.6540637,0.014787946,0.074022494
TEST_09328,4.7217727,0.49404427,0.2820821
TEST_09329,2.0970256,0.3204742,0.09431855
TEST_09330,2.7528827,0.04537282,0.6454672
TEST_09331,3.1168554,0.26468295,-0.51672524
TEST_09332,4.4691243,-0.7391866,0.23750938
TEST_09333,3.019819,0.082335226,-0.029008508
TEST_09334,2.9744601,0.40403515,-0.12170182
TEST_09335,4.1795015,0.56815517,0.039483365
TEST_09336,2.6055627,-1.1002384,-0.38124037
TEST_09337,1.8655196,-0.22617616,0.88123244
TEST_09338,3.1714697,-0.11545737,-1.0691407
TEST_09339,1.1316252,-0.15336315,-0.28848365
TEST_09340,1.0429039,-0.2366577,-0.10720079
TEST_09341,3.5679076,-0.21808824,-0.2675875
TEST_09342,1.6826171,-0.6043011,-0.15981472
TEST_09343,4.3555274,0.18929754,1.3642046
TEST_09344,2.039659,-0.67789316,0.3940873
TEST_09345,4.0574307,1.6385407,0.45938253
TEST_09346,1.9897122,-0.32479984,-0.5143428
TEST_09347,3.6734998,0.36095706,0.46064737
TEST_09348,2.7469716,-0.67413294,0.31272325
TEST_09349,4.168737,1.5684838,-0.89061654
TEST_09350,2.3404808,-0.73409176,-0.39431545
TEST_09351,1.7411327,-0.24271706,0.20494902
TEST_09352,2.9412837,0.89079165,-0.680217
TEST_09353,2.8316398,0.2012655,0.7720062
TEST_09354,1.0943135,0.122673005,0.11780013
TEST_09355,1.8436502,-0.9397783,0.3680081
TEST_09356,3.936705,-1.606779,0.30945703
TEST_09357,3.046836,-0.5607333,0.35962966
TEST_09358,1.4569325,0.19098435,0.45352906
TEST_09359,3.745195,-1.6904242,0.7632078
TEST_09360,4.475426,-1.6271478,0.19456463
TEST_09361,1.4850838,-1.2511749,-0.012803074
TEST_09362,2.5821843,0.1302504,-0.3999664
TEST_09363,3.9432502,-1.3531202,-0.5905975
TEST_09364,2.2484765,0.2150844,0.4756583
TEST_09365,1.1235659,-0.16139089,-0.3574354
TEST_09366,3.5436153,0.057870798,0.030822273
TEST_09367,1.2623663,-0.055613235,0.2438896
TEST_09368,2.9274998,0.93653035,0.17076619
TEST_09369,2.3970027,0.4357975,0.3473808
TEST_09370,0.78869694,0.2716223,0.20585303
TEST_09371,1.6094141,0.07731514,0.38376278
TEST_09372,2.1387181,-0.57197636,-0.5739861
TEST_09373,2.4340212,-0.4441029,0.23380049
TEST_09374,3.4122944,-1.2395376,-0.62470233
TEST_09375,1.0519578,-0.28806466,0.17087112
TEST_09376,2.4845035,-1.0430443,0.6596521
TEST_09377,3.8219483,-2.0712092,1.4874387
TEST_09378,3.121402,-0.8068298,-0.16546309
TEST_09379,3.041194,-1.0050112,0.72115904
TEST_09380,2.3263178,0.20503296,0.09989954
