id,x,y,z
TEST_08805,2.8570046,0.8047024,0.7330329
TEST_08806,3.7403028,1.3353479,-0.14807528
TEST_08807,1.9948109,0.12842874,-0.09411697
TEST_08808,2.6376448,0.1720241,0.553059
TEST_08809,1.9925501,0.041653607,-0.123453215
TEST_08810,2.137346,0.19297351,0.27009904
TEST_08811,2.408495,-0.019238504,-0.6637099
TEST_08812,1.7674375,-1.0631248,-0.7259174
TEST_08813,1.1308131,-0.09440017,-0.0909854
TEST_08814,1.2946041,0.5447339,-0.45395213
TEST_08815,1.4247929,-0.4506686,0.1517075
TEST_08816,1.1551428,-0.20221566,-0.37098768
TEST_08817,2.4756439,0.23191686,0.58103913
TEST_08818,4.46943,0.4031804,-0.6091315
TEST_08819,1.8483082,-0.8182634,0.5062306
TEST_08820,2.308646,0.056589276,-0.5249078
TEST_08821,3.3598583,0.2489565,0.026561406
TEST_08822,1.9516265,-0.40307087,-0.29445785
TEST_08823,1.5692191,0.31991088,0.1420418
TEST_08824,2.67862,-0.18742755,0.1823045
TEST_08825,1.6780845,-0.5261675,0.9454521
TEST_08826,3.4063046,0.2612577,-0.8031859
TEST_08827,1.4590672,0.33996573,0.1333383
TEST_08828,2.3754542,-0.2792195,0.15350133
TEST_08829,0.89310634,0.35683236,0.47153828
TEST_08830,2.6206257,0.7068888,-0.7585393
TEST_08831,1.79711,-0.34500504,-0.0581097
TEST_08832,2.6405606,0.5115137,0.3395411
TEST_08833,3.5553875,0.88226646,0.47862488
TEST_08834,1.7142115,0.30621696,-0.12876175
TEST_08835,1.585084,0.4228949,0.5093493
TEST_08836,3.3199096,-1.4549049,1.2059197
TEST_08837,2.973946,-1.6250216,-0.38042974
TEST_08838,3.1570976,-0.11006127,1.0564115
TEST_08839,5.3935356,-0.48787433,1.342477
TEST_08840,3.7345803,1.4469094,0.5821403
TEST_08841,1.012062,0.20478196,0.1969623
TEST_08842,3.863482,1.4397821,0.7132175
TEST_08843,2.662986,-1.6848515,-0.73276275
TEST_08844,2.8190725,0.021010606,0.19865769
TEST_08845,2.6096692,0.6076367,-0.16204932
TEST_08846,3.2936695,-0.3398586,-0.60024345
TEST_08847,1.9788281,1.2679042,-0.92943627
TEST_08848,6.1946297,1.8098483,-0.6979356
TEST_08849,1.5974938,-0.36767837,-0.08331135
TEST_08850,2.9025598,-0.018106835,-0.7148177
TEST_08851,0.9428988,0.20626836,-0.2369419
TEST_08852,1.135519,-0.88436204,0.3378788
TEST_08853,1.3247696,-0.1624234,0.011112409
TEST_08854,1.9162164,0.62018114,-0.1908307
TEST_08855,3.7235801,-0.5871276,0.5634542
TEST_08856,1.521841,-0.39856207,-0.19362286
TEST_08857,3.998883,-0.19778968,1.9713186
TEST_08858,2.6275387,0.7442384,-0.7829095
TEST_08859,1.9369833,0.38373858,-0.511395
TEST_08860,0.9192357,0.27530634,-0.041102327
TEST_08861,3.2947278,-0.25522178,0.8744835
TEST_08862,1.4126822,-0.24802718,0.16135557
TEST_08863,2.122938,0.37716222,0.07068201
TEST_08864,3.309776,0.09738659,0.1432727
TEST_08865,3.6066675,0.95689964,1.7537093
TEST_08866,1.6848238,-0.44719312,-0.43083668
TEST_08867,2.3273644,0.49199277,-0.29279378
TEST_08868,2.326929,0.73447144,-0.4564879
TEST_08869,3.160434,-0.7342681,0.8744219
TEST_08870,4.792341,-0.73379564,1.5139714
TEST_08871,1.0702025,0.08850114,-0.012153033
TEST_08872,0.90807104,-0.18362258,0.2590792
TEST_08873,1.849818,-0.34880722,-0.1726456
TEST_08874,2.376773,0.19757675,0.098415025
TEST_08875,2.3421545,0.39178297,-0.026998349
TEST_08876,1.4791309,-0.29192585,0.2032754
TEST_08877,3.8036032,0.69131106,-0.24621382
TEST_08878,2.30836,0.8340437,-0.40349242
TEST_08879,5.4040165,0.08730227,1.1541662
TEST_08880,3.7783267,0.8796575,0.99773085
TEST_08881,3.771589,-1.5029293,0.30046865
TEST_08882,1.0225646,0.079459675,0.37182632
TEST_08883,2.6838307,1.7515658,1.1360937
TEST_08884,3.078906,-0.16165109,0.2901835
TEST_08885,1.0151671,0.24357006,0.024994113
TEST_08886,1.707482,0.26637006,-0.06462398
TEST_08887,3.2279093,0.49825436,-0.00094323605
TEST_08888,2.5731769,0.50963026,-1.1818482
TEST_08889,1.4751718,0.2254521,0.10265457
TEST_08890,2.9868784,0.33463994,-0.37058333
TEST_08891,1.5708561,-0.044937264,-0.29532298
TEST_08892,1.0088761,0.15258142,0.32717714
TEST_08893,2.9680438,-0.19445695,0.31953913
TEST_08894,2.7334561,1.5257585,1.110064
TEST_08895,2.396252,-0.43647778,-0.0166069
TEST_08896,1.9864334,-0.6104716,1.2171733
TEST_08897,4.1195965,-0.24607415,-0.74094796
TEST_08898,1.2912687,-1.16793,-0.4853219
TEST_08899,0.9587064,0.32174644,-0.12636374
TEST_08900,2.369869,-0.39976302,0.4263982
TEST_08901,1.8504058,0.08156831,-0.31320477
TEST_08902,2.04994,0.38992915,-0.17842741
TEST_08903,3.3695366,-0.68132865,0.9114035
TEST_08904,2.4153364,-0.41513398,0.38691255
TEST_08905,1.4453132,0.16156156,0.25513253
TEST_08906,2.747816,0.2777425,-0.1338612
TEST_08907,2.4819565,0.43341967,-0.16911645
TEST_08908,2.257821,-0.8936313,0.5455491
TEST_08909,4.0263205,1.4353315,0.76982594
TEST_08910,3.0192153,-1.6292918,0.8193111
TEST_08911,1.2751426,-0.22330327,-0.21199222
TEST_08912,1.9969403,-0.14816622,0.53762424
TEST_08913,2.8535492,0.38225368,-0.9414113
TEST_08914,2.996019,-0.30482805,0.61175597
TEST_08915,1.3662366,0.0549895,-0.1287452
TEST_08916,2.9505746,-0.09593098,0.3492516
TEST_08917,3.5930123,-2.1563964,-0.5116398
TEST_08918,3.8123848,-1.4294344,-0.23987976
TEST_08919,2.3177812,-1.4372929,0.6301489
TEST_08920,4.864721,-0.116130225,0.3660171
TEST_08921,4.941419,1.986313,0.0036059897
TEST_08922,3.7558725,-0.21066141,0.6106217
TEST_08923,3.002709,0.015357489,0.42835468
TEST_08924,1.5062214,-0.3282256,0.6064794
TEST_08925,2.193416,0.45893368,0.3662358
TEST_08926,2.7237504,-0.28180254,-0.8073786
TEST_08927,2.9609118,-0.14656945,0.48868465
TEST_08928,5.443615,0.037756152,0.63794076
TEST_08929,4.312189,-0.07276635,-1.108392
TEST_08930,2.7219613,0.4664529,-0.75970954
TEST_08931,3.7189014,-0.5492915,-0.7293705
TEST_08932,4.1296396,0.9328851,-1.2360663
TEST_08933,0.91143167,0.4180666,-0.10783565
TEST_08934,2.241906,1.6670666,-0.4400959
TEST_08935,1.212268,0.415846,0.25773045
TEST_08936,1.5298231,0.27662683,0.15207653
TEST_08937,3.952937,-1.6488947,0.7771462
TEST_08938,5.7631826,0.3985703,-1.1625388
TEST_08939,1.1146041,-0.07243748,0.18403848
TEST_08940,2.3280783,0.68088955,0.429788
TEST_08941,1.1492072,0.13515794,0.23603518
TEST_08942,1.7028145,0.7807134,0.5372671
TEST_08943,1.8238626,-0.10839812,-0.29745352
TEST_08944,2.8505497,0.47053543,-0.18852939
TEST_08945,4.592418,1.6895784,0.026170563
TEST_08946,3.387535,-0.2010354,0.12855503
TEST_08947,1.3311197,0.38527024,-0.4592383
TEST_08948,3.1724901,0.24135987,-0.29736337
TEST_08949,4.5498123,0.6071191,0.9061639
TEST_08950,2.605064,1.6336722,0.5611447
TEST_08951,2.5991583,0.78401804,0.43268892
TEST_08952,3.1824722,1.7247881,1.6948884
TEST_08953,3.8501112,0.46114784,1.0713533
TEST_08954,1.758723,0.37403065,0.36573914
TEST_08955,1.1183376,0.2756643,-0.19719268
TEST_08956,3.7864912,-1.492687,0.4917742
TEST_08957,1.8154218,0.4643222,0.13571103
TEST_08958,1.8089874,-0.96844834,0.040713232
TEST_08959,2.6639383,-0.9074788,0.867564
TEST_08960,1.4974644,-0.117976956,0.06725299
TEST_08961,5.177338,0.9797298,1.0834677
TEST_08962,1.3977752,-0.60645205,0.3302904
TEST_08963,1.5402669,1.1032476,-0.58515936
TEST_08964,2.7427495,-0.041962735,0.09412716
TEST_08965,2.4452848,0.03390937,-0.33036393
TEST_08966,5.1892524,0.5310733,0.5504425
TEST_08967,2.3662617,1.280632,0.15786567
TEST_08968,4.9816566,-0.3153186,1.0207514
TEST_08969,4.0373654,0.1788653,-0.81206375
TEST_08970,1.5130556,0.017534986,-0.21309677
TEST_08971,4.028246,-0.5001922,-0.6303086
TEST_08972,4.5504065,-1.2348018,-1.0041353
TEST_08973,0.90841615,-0.2766373,0.27211308
TEST_08974,3.1839855,-1.3693856,1.2632346
TEST_08975,2.9081624,-0.6698736,0.45578244
TEST_08976,2.7547238,-0.51474154,1.6589981
TEST_08977,3.2076113,-0.26904902,0.93572617
TEST_08978,2.286338,-0.73633575,1.345824
TEST_08979,2.943787,-1.3782964,-0.8235457
TEST_08980,2.0493798,-0.2454134,0.42001992
TEST_08981,3.4847393,0.13658105,0.45546508
TEST_08982,2.0461094,0.038586006,-0.22388771
TEST_08983,2.8105597,-0.12191812,0.106292546
TEST_08984,3.0572877,-0.056084946,0.8495804
TEST_08985,1.9985414,-0.27293468,0.61320704
TEST_08986,1.9010727,0.7529683,0.37295723
TEST_08987,3.6050193,-0.076962315,-0.021071866
TEST_08988,2.7309654,-0.18029553,0.0081790425
TEST_08989,3.2205813,-1.0323476,0.8488154
TEST_08990,1.2627068,0.23220626,-0.23686218
TEST_08991,2.4270072,0.023628734,0.03358553
TEST_08992,2.139469,-0.6985225,-1.0827572
TEST_08993,3.5108855,1.7600653,0.54120284
TEST_08994,2.7802947,-0.2741698,0.13118249
TEST_08995,0.8066092,0.135802,0.17149854
TEST_08996,2.4261281,0.4972843,0.32982317
TEST_08997,0.98749214,-0.42406076,0.32484382
TEST_08998,3.0971088,-0.7951895,0.68807495
TEST_08999,3.9485414,-0.58056146,-1.193148
TEST_09000,4.438762,-1.1631976,0.44952077
TEST_09001,2.5034459,-0.18821792,0.3429302
TEST_09002,1.7343343,0.27094162,0.7960474
TEST_09003,2.806485,-2.3821242,-0.5394186
TEST_09004,2.6395745,0.023316745,0.2674653
TEST_09005,1.3068819,0.61153555,-0.17614642
TEST_09006,4.442446,-1.0432296,0.8306808
TEST_09007,4.0587816,0.4755984,1.1860048
TEST_09008,5.5511675,-0.6990425,0.10918166
TEST_09009,0.99862236,0.3126165,0.16913134
TEST_09010,1.0730965,-0.18421462,0.1153672
TEST_09011,1.6422217,0.088561915,-0.07767151
TEST_09012,3.6041665,-0.015395641,0.38887942
TEST_09013,1.4512043,0.044798296,-0.17281671
TEST_09014,1.644684,-0.05725901,0.71827817
TEST_09015,3.05576,0.46571082,0.48598316
TEST_09016,2.137062,0.14756499,-0.8371249
TEST_09017,1.310016,0.6899224,0.61926335
TEST_09018,3.206954,0.9234727,-0.69507825
TEST_09019,2.2440853,-0.97964644,0.6339323
TEST_09020,2.1095304,0.1829549,-0.9563244
TEST_09021,3.3251405,-0.35245126,0.81998026
TEST_09022,2.187262,-0.14452085,0.06865901
TEST_09023,3.2663553,-0.05893583,-0.3306232
TEST_09024,1.9386834,0.08375909,-0.1503588
TEST_09025,3.978235,1.2375466,0.8972116
TEST_09026,1.2052583,-0.06474264,-0.434936
TEST_09027,3.9651186,-0.49118605,-0.14858298
TEST_09028,2.9880202,0.0036949832,-0.10276196
TEST_09029,4.611055,0.7844007,-0.5479406
TEST_09030,5.2619586,-1.0714962,1.7533321
TEST_09031,2.036827,-1.0984926,-0.12261567
TEST_09032,2.164585,0.4577957,0.25107768
TEST_09033,2.1712644,0.27479482,0.60017675
TEST_09034,1.548605,0.2941743,0.20175965
TEST_09035,1.4347562,0.2896833,0.2033691
TEST_09036,1.6294675,-0.6711809,-0.15064697
TEST_09037,3.9912815,0.6937604,-0.56941044
TEST_09038,0.89480305,-0.26368305,0.41176552
TEST_09039,4.7305465,1.7379979,-0.9304331
TEST_09040,1.6407983,-0.6040175,-0.121028595
TEST_09041,1.2449315,0.25124577,-0.29859656
TEST_09042,3.333163,-1.5940595,0.89626193
TEST_09043,1.2244091,-0.50184923,-0.04930323
TEST_09044,3.4876163,0.25082192,-0.18661466
TEST_09045,2.127872,0.98383677,0.71134406
TEST_09046,1.5068543,0.982136,0.074719645
TEST_09047,2.23673,0.5047614,-0.006832617
TEST_09048,3.9449666,1.64115,0.30166104
TEST_09049,2.902976,0.50038767,-0.21626522
TEST_09050,1.4558344,0.2179217,0.09634187
TEST_09051,1.7109464,-0.21770966,0.1714985
TEST_09052,2.0668335,-0.1317704,-0.24147591
TEST_09053,3.0487988,0.22200033,-0.3079151
TEST_09054,3.4954216,-1.7356961,-1.1175768
TEST_09055,1.2039227,-0.35530108,-0.013190554
TEST_09056,2.7068026,-0.27055344,0.7067136
TEST_09057,3.1779196,-1.1168232,0.8758384
TEST_09058,4.2562513,0.044759735,-0.6296098
TEST_09059,1.4338461,0.6878033,-0.20225802
TEST_09060,2.793317,0.52391773,-0.9576903
TEST_09061,1.6127138,-0.5142934,0.37637103
TEST_09062,1.3811191,-0.4244539,0.30813482
TEST_09063,2.135315,-0.36431924,0.45677692
TEST_09064,2.0228589,-0.021726843,0.35895717
TEST_09065,2.7354085,-0.08661864,-0.5167654
TEST_09066,2.6967187,0.33638987,0.0321586
TEST_09067,3.532356,0.59435755,0.09039595
TEST_09068,3.2673469,0.7127672,0.64046067
TEST_09069,3.0407367,-1.3270733,-0.7836585
TEST_09070,2.2285798,-0.36349413,-0.6176877
TEST_09071,2.1005492,0.11944031,0.3326242
TEST_09072,3.4908757,0.5215341,0.4144734
TEST_09073,2.221816,-1.3522502,0.23405091
TEST_09074,2.6289318,-0.57011306,0.37112927
TEST_09075,1.3015431,0.091114834,-0.04349414
TEST_09076,4.2604623,0.72774446,-0.8444815
TEST_09077,2.258884,-0.028930055,0.34337914
TEST_09078,2.7538743,-0.750506,0.26655844
TEST_09079,1.9337565,-0.7766935,0.2564485
TEST_09080,4.4682364,1.0384367,-0.16278283
TEST_09081,5.1103635,-2.0642765,-0.6230534
TEST_09082,1.4524301,-0.9838756,0.59400994
TEST_09083,1.1151141,-0.23052059,-0.025496684
TEST_09084,3.2825766,-0.32850957,0.54577965
TEST_09085,2.1491284,0.7387439,-0.21680863
TEST_09086,3.9060693,-0.25963446,1.0806197
TEST_09087,2.014659,1.4158745,0.6023462
TEST_09088,4.147384,2.228965,0.3292274
TEST_09089,3.1305263,0.55263746,-0.26549065
TEST_09090,2.3907144,0.43804404,0.25675476
TEST_09091,2.5610077,-0.1245832,-0.21270432
TEST_09092,4.3248186,0.020589909,0.3774984
TEST_09093,2.56144,0.080947384,0.12368483
TEST_09094,2.9255223,-0.84187084,0.8754223
TEST_09095,2.2897651,0.9608307,0.8571416
TEST_09096,3.3203576,0.5759283,0.7423873
TEST_09097,1.7428232,0.1589369,-0.37024057
TEST_09098,5.093506,-1.461273,0.069151565
TEST_09099,3.3503618,0.9665876,-1.1673816
TEST_09100,1.5525786,-0.26650923,-0.09025655
TEST_09101,1.8596666,0.2761507,-0.5167726
TEST_09102,2.1709018,0.16516268,0.6281787
TEST_09103,3.4271996,0.2932003,-0.15297766
TEST_09104,1.4274827,0.11652009,0.40678966
TEST_09105,3.9556832,-0.51239574,0.35821065
TEST_09106,2.5366797,0.7285609,-0.53696007
TEST_09107,1.2526193,0.044647276,-0.20847096
TEST_09108,2.8291109,-0.42031267,0.18742804
TEST_09109,1.5665349,-0.2902529,0.59101796
TEST_09110,5.306653,-0.5796735,-0.7540213
TEST_09111,2.6636956,0.94203573,-0.66088223
TEST_09112,1.9459208,0.60162604,0.6178642
TEST_09113,3.6280842,0.8794562,0.97310495
TEST_09114,1.8663615,-0.6548342,-0.19568269
TEST_09115,2.0909936,0.4620187,-0.45488974
TEST_09116,4.4627686,0.53472835,-0.18871965
TEST_09117,2.6626818,1.0338198,-0.6095197
TEST_09118,1.5376527,-0.07639991,-0.2605205
TEST_09119,4.716099,-1.0588801,-0.73824936
TEST_09120,4.1905284,2.464172,0.2558973
TEST_09121,4.0744805,-0.9232918,0.95397735
TEST_09122,1.9391448,0.9862204,0.30425745
TEST_09123,2.7351315,-2.2343204,-0.122411646
TEST_09124,1.4038379,0.00062254816,-0.25417453
TEST_09125,2.4387238,0.47558424,0.33185795
TEST_09126,4.9616303,-0.59720695,-0.27510652
TEST_09127,1.6926619,0.11593845,-0.4463333
TEST_09128,2.0006156,0.149312,0.58499855
TEST_09129,1.9462627,0.747024,-0.16798963
TEST_09130,1.0675565,-0.055441234,0.27819794
TEST_09131,2.1593707,0.48065802,-0.28412485
TEST_09132,1.2215086,-0.528013,-0.36263222
TEST_09133,1.6795248,-0.30270466,0.34451982
TEST_09134,2.4269927,-1.6160933,1.209311
TEST_09135,1.454442,-0.64462084,-0.08536977
TEST_09136,2.1721876,0.3346287,0.9350177
TEST_09137,3.6272957,1.7057112,0.8625931
TEST_09138,3.0848844,0.046285205,0.550879
TEST_09139,4.379486,-0.6785386,-1.0984669
TEST_09140,2.2078922,0.70810264,-0.8441602
TEST_09141,3.1410127,0.2660369,-0.41987318
TEST_09142,1.5684266,0.044623923,0.42981002
TEST_09143,3.2634513,0.17356494,0.1737574
TEST_09144,3.6474059,0.294348,0.51515925
TEST_09145,4.4094872,-0.14180097,-0.7108839
TEST_09146,2.6135864,0.35074413,0.19352524
TEST_09147,1.8333519,-0.66819024,0.017171118
TEST_09148,2.8300166,-0.3125091,-0.5399274
TEST_09149,3.5335064,0.6596212,0.092745535
TEST_09150,2.995654,0.41282648,0.86822677
TEST_09151,2.7948403,-0.39528427,0.009928124
TEST_09152,2.9285781,-1.3287655,-0.41011718
TEST_09153,2.7520592,0.93303853,-0.70500946
TEST_09154,2.2414217,0.20003922,-0.17305717
TEST_09155,1.0678074,0.004951965,-0.1157259
TEST_09156,1.5496416,0.31691086,0.5001843
TEST_09157,3.2789378,-0.58252656,-0.5630943
TEST_09158,2.8230846,-0.15094554,0.19469419
TEST_09159,5.6454515,0.76564556,1.3868022
TEST_09160,4.5272703,-1.3487244,-0.10171598
TEST_09161,1.9743298,0.23758318,0.25553203
TEST_09162,1.736058,-0.031125952,-0.4953583
TEST_09163,2.08973,0.16266046,0.44699895
TEST_09164,2.356802,0.4269984,0.16640988
TEST_09165,2.5297925,0.7628176,-0.10427408
TEST_09166,1.4536216,-0.46120507,0.20625807
TEST_09167,4.555809,-1.3847394,1.0762837
TEST_09168,1.6823715,-0.840075,0.21836251
TEST_09169,1.186429,0.3399849,0.2513191
TEST_09170,2.5026352,0.40284002,0.89135593
TEST_09171,2.3191967,-0.29336488,0.079058126
TEST_09172,2.1017497,0.16749674,-0.014610872
TEST_09173,2.506929,0.027146578,0.11343596
TEST_09174,3.524737,0.05502808,-0.71707743
TEST_09175,1.278279,0.07632005,-0.32582876
TEST_09176,1.0257366,0.006922198,0.027859518
TEST_09177,4.1674438,0.117845796,1.5985396
TEST_09178,1.6834729,-0.019369012,0.45100608
TEST_09179,3.7306197,0.057184096,0.6991768
TEST_09180,2.579936,-0.2621511,0.77014196
TEST_09181,0.8315674,0.2517129,-0.012068436
TEST_09182,2.0956264,0.6476103,-0.05103557
TEST_09183,1.239205,-0.5158672,0.13905357
TEST_09184,3.2322147,0.17694633,-0.20058937
TEST_09185,2.0985596,0.8887798,0.7453525
TEST_09186,3.260809,0.44013533,0.094880514
TEST_09187,3.9849246,-0.17394698,-1.2495441
TEST_09188,3.3750074,1.120121,-1.1606348
TEST_09189,3.9817367,0.25787234,0.77558535
TEST_09190,4.0347886,-1.2639937,0.9472829
TEST_09191,2.9605985,0.048362717,0.3728713
TEST_09192,3.0441215,0.08557318,-0.5054724
TEST_09193,3.017575,0.6779363,-0.31282285
TEST_09194,1.7630997,0.33340502,0.06389169
TEST_09195,1.8564266,-1.0257899,-0.7200944
TEST_09196,4.2724233,-1.3574315,-0.45076948
TEST_09197,1.6362436,-0.42130867,0.09420153
TEST_09198,2.095227,0.59351796,0.774551
TEST_09199,2.1120288,-0.23034221,1.1079456
TEST_09200,2.7977664,-0.98311454,0.5233961
TEST_09201,4.0781507,-0.22308062,1.0973134
TEST_09202,1.9299871,1.6824212,0.16250643
TEST_09203,1.7453393,-1.8785348,-0.6389295
TEST_09204,1.7741365,0.57126534,-0.49390256
TEST_09205,1.6836244,-0.44829312,0.56766963
TEST_09206,4.2181516,-0.14580259,0.375051
TEST_09207,3.652422,-0.26959303,0.3546973
TEST_09208,2.9207926,2.2918887,-0.37077916
TEST_09209,3.131747,0.15189809,0.38869652
TEST_09210,2.8349972,-0.29237136,0.0028179046
TEST_09211,1.4291049,0.17270155,-0.21284334
TEST_09212,4.3874826,1.1911025,0.43238607
TEST_09213,3.0878716,-0.3713111,-0.676695
TEST_09214,1.5164855,0.37985668,-0.18111074
TEST_09215,3.3655546,0.7224228,-0.44693917
TEST_09216,1.2725387,0.08887232,-0.30140546
TEST_09217,2.5873742,-0.017887913,0.69545525
TEST_09218,2.20223,-1.7242446,0.1916292
TEST_09219,3.3966787,0.3416979,0.022154972
TEST_09220,2.3795006,-0.18653929,0.27079836
TEST_09221,3.0627265,0.09299715,-0.16259864
TEST_09222,1.5477859,-0.36720914,-0.25765014
TEST_09223,4.4455805,-0.47781217,1.1022726
TEST_09224,3.0614476,0.26247588,1.1732297
TEST_09225,2.8899198,0.15245403,-0.8893242
TEST_09226,3.1377432,0.27890325,-0.020807412
TEST_09227,2.3139348,-0.6403374,-0.1796279
TEST_09228,2.7219663,0.035991363,-0.6376322
TEST_09229,2.7562196,1.477721,0.6947923
TEST_09230,4.112451,1.1901082,1.6794571
TEST_09231,2.2461045,0.603532,-0.000618292
TEST_09232,1.2112535,0.32118088,0.36769113
TEST_09233,3.754355,1.9167655,1.169329
TEST_09234,2.5457935,-0.031433724,-0.032709636
TEST_09235,1.5502032,-0.07032155,0.33951136
TEST_09236,2.16233,0.007213502,-0.78471714
TEST_09237,1.6021539,0.2688275,-0.12221349
TEST_09238,1.1772326,0.13938786,-0.23489647
TEST_09239,4.9382095,0.7827735,1.377319
TEST_09240,2.1699722,0.433433,0.38467994
TEST_09241,2.6383047,-1.577227,-0.33487523
TEST_09242,2.3317497,-0.94483906,0.4186029
TEST_09243,2.9084456,-1.1964254,0.6593158
TEST_09244,2.685738,0.051211324,0.2881513
TEST_09245,1.8865423,-0.6377357,0.058966838
TEST_09246,5.062809,1.318175,-0.9461902
TEST_09247,3.390956,0.01563392,0.4990794
TEST_09248,3.717012,-0.62609005,0.52825207
TEST_09249,4.6215553,0.74035335,-0.20900688
TEST_09250,1.3200202,-0.023917677,0.1748543
TEST_09251,3.0462832,0.19235352,-0.14844066
TEST_09252,3.9568148,1.1077607,-0.1124844
TEST_09253,2.7083364,-0.026663516,0.17279501
TEST_09254,3.5112076,-1.5396681,-0.29441363
TEST_09255,2.4563377,-0.39548784,-0.6018756
TEST_09256,3.0512602,-1.4861151,-0.7446587
TEST_09257,1.5839318,0.47400337,0.5852827
TEST_09258,4.091331,-0.5713881,0.5422755
TEST_09259,1.646023,-0.9933628,0.4658365
TEST_09260,1.2426643,-0.07179926,-0.25618684
TEST_09261,0.9929488,-0.0077890605,0.15145907
TEST_09262,2.059072,0.30836806,0.038650066
TEST_09263,2.2099686,0.15794763,0.5255386
TEST_09264,3.3730755,-0.5679211,0.8760648
TEST_09265,2.0406451,-1.1034462,-0.8585627
TEST_09266,2.8021784,-0.47066844,0.6192606
TEST_09267,3.0274506,-0.2222315,-0.10002355
TEST_09268,2.1060088,-0.30442643,-0.0043727793
TEST_09269,1.9168559,0.3438269,-1.3124883
TEST_09270,2.2744098,0.46637014,-0.36445287
TEST_09271,1.7562929,-0.43466857,0.10381307
TEST_09272,2.0808852,-0.482562,-0.55335206
TEST_09273,2.2238078,0.5193981,-0.1585438
TEST_09274,3.4989552,-0.7813958,0.81571656
TEST_09275,1.9383359,-0.38416988,0.1019953
TEST_09276,2.0091224,0.14381358,-0.07018961
TEST_09277,3.5249238,0.7042928,0.2926896
TEST_09278,3.1469574,-0.4072937,0.19033341
TEST_09279,4.7544575,-0.037141625,0.41892293
TEST_09280,3.0242434,0.69035554,0.7700206
TEST_09281,1.8095795,1.2318604,-0.13393578
TEST_09282,2.260332,-0.33930275,0.42576498
TEST_09283,2.6534986,1.2246555,0.38221806
TEST_09284,2.428041,0.21736747,-0.12760079
TEST_09285,1.5896044,-0.012708903,0.2451638
TEST_09286,5.1092687,0.81374216,0.69851077
TEST_09287,2.6499443,-1.3642492,-0.3818363
TEST_09288,3.3498268,0.9438765,-0.70103437
TEST_09289,4.227812,0.045002393,0.8358998
TEST_09290,1.827713,0.12140098,0.28731537
TEST_09291,1.5479962,-0.29856798,-0.4070178
TEST_09292,1.2436321,-0.085561536,-0.0802722
TEST_09293,1.1136705,0.14200127,0.12467381
TEST_09294,2.2546694,0.49647588,-0.66860986
TEST_09295,3.0686336,-1.1261146,-0.41248316
TEST_09296,1.0037695,0.58324164,-0.3707204
TEST_09297,1.9655045,-0.15250699,-0.29737103
TEST_09298,4.3937397,-0.98971575,-0.6112927
TEST_09299,1.7255211,-0.3309207,-0.33154303
TEST_09300,2.8838315,-0.4370655,-0.12364382
TEST_09301,2.106978,-0.44525295,-0.45181775
TEST_09302,1.3955464,0.31075245,0.3645557
TEST_09303,3.2379777,-0.21174657,0.11386426
TEST_09304,2.6185045,0.054810017,-0.13327304
TEST_09305,3.3893561,-0.23305735,0.021587707
TEST_09306,1.619495,0.44758004,0.18241651
TEST_09307,4.2451,0.14568,-0.7075442
TEST_09308,1.94087,0.50528145,0.047564153
