id,x,y,z
TEST_08468,2.6592546,-0.14173849,-0.080683336
TEST_08469,3.190205,-0.83508945,1.2054343
TEST_08470,3.5326867,0.69629574,0.77244633
TEST_08471,1.8372694,-0.6738366,0.41022712
TEST_08472,3.219872,0.84551746,0.46766022
TEST_08473,3.2567766,0.58864164,1.1905737
TEST_08474,1.6977069,-0.073522955,0.1834635
TEST_08475,1.7897425,-0.3256033,0.16171117
TEST_08476,1.8390142,-1.0141965,0.016934767
TEST_08477,3.6926727,-1.8121101,-0.04213138
TEST_08478,3.6254196,-1.3912616,0.9838231
TEST_08479,4.932262,-1.0092268,-0.5241654
TEST_08480,1.5451925,0.9454557,0.1912573
TEST_08481,2.150885,1.163721,-0.2594759
TEST_08482,4.263395,-0.17603114,1.5167439
TEST_08483,3.671526,0.072717994,0.40640947
TEST_08484,1.7076766,0.32738364,0.29499382
TEST_08485,1.672833,-0.31699926,0.42219785
TEST_08486,4.2027884,-0.60170615,-0.8549328
TEST_08487,3.3714168,1.6917757,1.153377
TEST_08488,4.4958696,2.2826169,-0.32803798
TEST_08489,4.219536,-0.031229895,-0.4796682
TEST_08490,2.8021684,0.28222024,0.20053147
TEST_08491,1.5847791,0.01783992,0.41174966
TEST_08492,3.6425493,0.8455396,0.32523876
TEST_08493,2.337677,-0.1824232,0.037141062
TEST_08494,1.829185,1.0916207,-0.5647291
TEST_08495,2.6478937,-0.17251958,0.18007015
TEST_08496,3.6683075,0.61843514,0.4300514
TEST_08497,2.865447,-0.13939632,0.026380923
TEST_08498,1.0974895,0.03835822,0.33065587
TEST_08499,2.279979,0.56331676,-0.080184154
TEST_08500,2.9858835,0.3864,-0.16077675
TEST_08501,1.9986392,-0.024036065,-0.5617066
TEST_08502,1.1194671,-0.34706032,-0.3002844
TEST_08503,4.0447593,0.23049349,0.82772875
TEST_08504,2.6309488,-0.12865554,0.1233729
TEST_08505,5.4479833,1.717858,2.0166514
TEST_08506,2.2097657,0.45924222,0.8590078
TEST_08507,3.1579077,-0.19829562,-0.86329997
TEST_08508,2.2330415,-0.6294448,0.19617927
TEST_08509,1.1430825,0.18445665,-0.31981024
TEST_08510,2.1043756,0.14278893,0.67327064
TEST_08511,1.3307687,-0.6472803,0.0020051508
TEST_08512,3.1525235,0.27426985,0.6333976
TEST_08513,1.966886,-0.5908516,-0.20936507
TEST_08514,2.2731023,-0.23294042,-0.016164083
TEST_08515,1.5460113,0.6331197,0.15219086
TEST_08516,4.242585,1.9719898,0.7562674
TEST_08517,3.4828346,-0.60541,0.09615718
TEST_08518,3.7629685,1.5018284,0.43824214
TEST_08519,4.1885085,1.0933807,-1.1719505
TEST_08520,3.3225782,-0.25292173,-0.3067189
TEST_08521,3.3214376,0.21309291,-0.4919461
TEST_08522,3.8661835,0.66794705,1.1074073
TEST_08523,4.052679,-1.7753707,-0.57471305
TEST_08524,2.5105116,-0.40890637,-0.68342185
TEST_08525,1.4397215,-0.051708974,0.12448169
TEST_08526,3.2161396,0.14703518,-0.73967695
TEST_08527,3.94291,-1.1353478,-0.99705744
TEST_08528,2.951006,2.2119486,0.43195453
TEST_08529,3.4896636,0.32131645,-0.58979994
TEST_08530,2.8420422,-0.1827944,-0.14016272
TEST_08531,2.284797,-0.37739745,0.14190835
TEST_08532,4.697673,0.35031196,-0.17971492
TEST_08533,2.4462888,0.080937356,0.17172527
TEST_08534,1.5295908,0.05032431,0.033919077
TEST_08535,1.2476139,-0.53700346,0.3112366
TEST_08536,2.0548053,-0.18895698,0.4195336
TEST_08537,2.5766203,0.6019079,0.09041976
TEST_08538,3.9003167,0.7306312,-0.9914667
TEST_08539,2.7807593,-1.7186393,0.5847841
TEST_08540,1.4209913,-0.21132503,-0.4562975
TEST_08541,2.155918,0.03987935,0.11185672
TEST_08542,1.4510766,0.48108944,0.14438409
TEST_08543,1.0480292,0.39322636,-0.25949562
TEST_08544,3.360054,-0.060710292,-0.04743531
TEST_08545,3.008669,0.34451514,0.3567134
TEST_08546,2.907943,0.20361906,0.38243008
TEST_08547,2.60511,0.32047668,0.07620789
TEST_08548,1.9660217,0.048927963,-0.34523755
TEST_08549,2.7594123,1.5575787,0.8180506
TEST_08550,5.2483163,-0.21266662,0.20437557
TEST_08551,1.8407283,0.6168823,-0.13433436
TEST_08552,2.6949525,1.854505,-0.37566918
TEST_08553,3.5055997,1.0895196,-0.23902577
TEST_08554,2.768206,0.09955399,0.6732033
TEST_08555,1.7414018,-0.054172922,-0.4321528
TEST_08556,2.5867398,0.7025859,0.25093856
TEST_08557,2.1321785,0.71919715,-0.3140664
TEST_08558,3.0229833,1.6230543,-0.4165181
TEST_08559,5.0112267,1.6455464,-0.22758391
TEST_08560,2.8985274,-0.2722623,0.88359964
TEST_08561,2.1446848,1.3532983,-0.1252707
TEST_08562,1.2578437,-1.012842,0.24205789
TEST_08563,1.0248935,-0.093504764,0.087385125
TEST_08564,2.217525,-0.017839912,0.4179255
TEST_08565,1.7144023,-0.08271043,-0.15491807
TEST_08566,4.1414866,-0.45827025,0.25484055
TEST_08567,4.6156254,-1.0710384,0.55339116
TEST_08568,2.1198046,1.3000556,0.57458925
TEST_08569,1.0511461,-0.3078207,0.12942024
TEST_08570,1.9787452,-0.26937222,-0.04549615
TEST_08571,1.5626034,-0.04021354,-0.07349039
TEST_08572,4.0981035,0.08895642,1.0294651
TEST_08573,2.4311905,0.2782376,0.5524404
TEST_08574,3.4475887,1.3054991,1.4407529
TEST_08575,2.2491004,1.0600644,0.20862044
TEST_08576,2.4082837,-0.7846505,-0.023782613
TEST_08577,3.2599692,0.9196974,0.52865267
TEST_08578,3.6248627,0.3784724,1.0667621
TEST_08579,3.7327414,-0.36295587,0.7323053
TEST_08580,2.3120408,0.9221403,-0.37497056
TEST_08581,3.2747428,-0.14930871,-0.28061265
TEST_08582,1.8342661,0.10072098,0.26686355
TEST_08583,4.2376018,-0.66807216,1.0994048
TEST_08584,3.7491028,-0.5420098,0.3101781
TEST_08585,2.7026505,1.1403327,0.21265428
TEST_08586,1.0718035,0.21534915,-0.38721448
TEST_08587,4.5070863,0.41372085,-0.26906687
TEST_08588,3.6200721,0.86001176,-0.3033821
TEST_08589,3.688709,-1.5340207,-1.3002372
TEST_08590,2.429319,-0.6666659,-0.7795634
TEST_08591,2.5775163,-0.71363235,0.6137445
TEST_08592,1.5918853,1.0835273,-0.7287414
TEST_08593,2.7753007,0.9668946,0.99503976
TEST_08594,2.2677476,0.08107935,0.035401236
TEST_08595,1.8677219,-0.733277,0.43349978
TEST_08596,3.364321,-0.21296671,0.82648104
TEST_08597,2.436036,0.029764205,-0.071603455
TEST_08598,1.7269206,0.8770297,-0.5916517
TEST_08599,1.381984,-0.60344857,0.21640049
TEST_08600,3.1585073,-1.5122969,1.1985238
TEST_08601,1.1227916,-0.121690795,0.23014417
TEST_08602,2.95491,1.540458,1.4095067
TEST_08603,1.987483,-0.11912228,-0.4061556
TEST_08604,2.219808,-0.24967405,-0.040844604
TEST_08605,1.9658296,-0.956838,-0.7544829
TEST_08606,1.8464296,0.16410558,-0.5481107
TEST_08607,1.3050462,-0.3200145,-0.3547607
TEST_08608,4.3851714,1.906778,-0.9783665
TEST_08609,4.013525,-0.45819154,0.4550475
TEST_08610,1.851506,0.77931935,-0.31398538
TEST_08611,4.112845,-0.32972988,0.3215621
TEST_08612,3.3522995,0.927714,0.84323263
TEST_08613,2.7013206,-0.2795261,-0.0100097805
TEST_08614,1.3410957,0.80087835,-0.19803588
TEST_08615,2.0488029,-0.7406814,0.4707166
TEST_08616,2.956614,0.63684404,0.65482926
TEST_08617,2.2595813,0.48535475,0.5164923
TEST_08618,2.886511,1.3132162,0.10937147
TEST_08619,1.2194912,0.08881958,-0.16228424
TEST_08620,1.8896484,0.21015735,-0.23088469
TEST_08621,2.873647,-0.19189855,0.32383436
TEST_08622,1.7566724,-0.0035157353,0.11154911
TEST_08623,2.7324088,0.8142725,-0.86009
TEST_08624,2.9102092,-0.22204912,0.32637653
TEST_08625,4.113458,1.1984072,-0.5653963
TEST_08626,2.1124604,0.29073283,0.048209175
TEST_08627,1.1598473,0.06309972,0.3262138
TEST_08628,2.990049,-0.35675886,-0.08853511
TEST_08629,4.1889873,1.4766712,1.286046
TEST_08630,1.1110781,-0.2127624,0.12715973
TEST_08631,2.8705904,0.8452694,0.2557288
TEST_08632,2.569854,0.5921895,0.100133136
TEST_08633,3.2776613,-1.7314388,-0.4967916
TEST_08634,1.2496687,0.25111958,-0.03556655
TEST_08635,1.2043334,0.40529644,-0.35728234
TEST_08636,3.974312,-1.0545474,-0.020617831
TEST_08637,3.3992803,-1.335627,0.8194007
TEST_08638,2.4953587,0.89736414,1.2179083
TEST_08639,5.5850973,-0.30716312,0.31857482
TEST_08640,2.5857854,0.4588708,-0.30572227
TEST_08641,3.4314258,-0.99882925,-0.8852923
TEST_08642,4.4816065,0.5908261,0.3957698
TEST_08643,2.1365993,-0.9179229,-0.880032
TEST_08644,2.0697968,0.7103583,0.3763439
TEST_08645,1.7401638,-0.27307567,-0.46035823
TEST_08646,3.869337,1.1273923,-0.7205894
TEST_08647,2.2887838,1.336954,0.062091805
TEST_08648,5.194404,0.8198888,0.3288697
TEST_08649,1.9468197,-0.047296815,0.26591566
TEST_08650,1.8916434,0.48417002,0.06227826
TEST_08651,3.3584886,0.43505597,0.33854488
TEST_08652,3.8482077,0.08395697,0.63481164
TEST_08653,3.1005855,0.6732063,-0.54082286
TEST_08654,2.9698048,-1.5956763,-1.1212935
TEST_08655,4.285782,-0.5566915,-0.2291203
TEST_08656,1.7604816,-0.274581,0.065130934
TEST_08657,3.6308606,2.043793,0.04249377
TEST_08658,2.0263689,0.36842293,-0.29343432
TEST_08659,2.9366126,-1.2618843,0.50368
TEST_08660,1.9895587,-1.0376563,1.0311587
TEST_08661,0.7593056,-0.21981122,-0.25253552
TEST_08662,1.609228,0.31584662,0.3160411
TEST_08663,3.3880975,0.15285097,-0.91907966
TEST_08664,1.9470712,0.06037184,-0.39650068
TEST_08665,4.322477,0.516239,-0.3701278
TEST_08666,1.3673009,0.1522504,-0.5679161
TEST_08667,2.5884461,-0.4602405,0.26738542
TEST_08668,2.770262,-0.6228027,0.3092462
TEST_08669,2.4661567,1.4391975,0.5949675
TEST_08670,1.0629354,-0.6308093,-0.16589145
TEST_08671,3.2372668,0.1015925,-0.12644714
TEST_08672,2.6858027,-0.21247731,-0.19548829
TEST_08673,2.5584943,-0.08263119,0.498469
TEST_08674,3.431226,-0.42734122,0.64954484
TEST_08675,1.344749,0.4846431,-0.19235528
TEST_08676,3.9179268,1.584852,0.70796925
TEST_08677,2.1205318,0.9250097,0.20595074
TEST_08678,3.2920346,-1.8236142,-0.91065675
TEST_08679,4.3345985,-1.3231639,2.222937
TEST_08680,4.7372627,2.1072168,-0.9131658
TEST_08681,2.3440228,0.7999854,-0.2889139
TEST_08682,1.3700527,-0.56570214,-0.34478125
TEST_08683,3.7685313,2.069326,0.89490837
TEST_08684,2.677968,-0.366884,-0.19629312
TEST_08685,1.4197652,-0.24112694,0.017518751
TEST_08686,3.2704535,-0.4033059,-0.08757998
TEST_08687,3.0006845,0.38878483,-0.6419557
TEST_08688,0.78474665,0.41882738,0.21375208
TEST_08689,2.7383895,0.31601256,-0.08632433
TEST_08690,3.1533961,0.078023486,1.2220533
TEST_08691,2.7832518,0.16541898,-0.14330965
TEST_08692,2.4129713,0.94274104,0.10537712
TEST_08693,1.3115187,0.22718059,-0.07192597
TEST_08694,3.196598,0.06376779,1.4109669
TEST_08695,3.5799174,0.5765025,-1.0040607
TEST_08696,3.0773282,-0.48714086,1.5430169
TEST_08697,3.834208,-0.5976207,0.7537664
TEST_08698,3.4097703,0.46733448,-0.97285765
TEST_08699,2.3977304,1.2490641,-0.37138143
TEST_08700,3.4099052,0.98233414,0.86502504
TEST_08701,3.6315787,0.34435263,-0.68806463
TEST_08702,1.8013675,0.1403253,-0.095144615
TEST_08703,2.4931061,-0.17043144,0.12837741
TEST_08704,1.6197057,0.59544027,-0.22287878
TEST_08705,2.9167848,-1.4728209,-0.6163978
TEST_08706,3.3024728,-0.5040709,0.48425928
TEST_08707,2.1474478,-0.15235043,0.4538173
TEST_08708,2.9860342,0.6643921,-0.60459757
TEST_08709,4.4116125,-0.9875913,0.9141711
TEST_08710,1.8360431,0.10504861,0.6028251
TEST_08711,2.4746432,-0.88162214,0.24793126
TEST_08712,1.8409282,-1.1332738,0.8316772
TEST_08713,2.445864,0.14070667,0.17150545
TEST_08714,3.406283,-0.48327416,-0.33561882
TEST_08715,1.3273362,-0.18532225,0.14101863
TEST_08716,2.9756432,-0.389809,0.72038925
TEST_08717,3.0800898,-0.15312439,-0.45330995
TEST_08718,3.6403852,-0.1040134,1.1689533
TEST_08719,5.4427547,0.89513874,2.0458045
TEST_08720,3.7854626,0.40094948,0.7645772
TEST_08721,3.986163,0.09355668,0.63660717
TEST_08722,3.8208818,0.7654511,1.6043186
TEST_08723,1.8264534,0.47080156,0.65249956
TEST_08724,2.823773,0.44663894,0.22159094
TEST_08725,1.0797263,-0.3620224,-0.024293043
TEST_08726,1.4982665,0.05005488,0.14758421
TEST_08727,2.9736655,0.24117516,0.8212091
TEST_08728,1.015524,-0.88295,0.26165542
TEST_08729,1.7164255,0.4360581,0.03549292
TEST_08730,1.5682414,-0.06952386,0.3115958
TEST_08731,3.7198887,0.38707346,0.24947327
TEST_08732,2.9041715,0.60663897,1.3680341
TEST_08733,3.0284674,0.0049656974,0.30916262
TEST_08734,3.2518015,-0.47271678,-0.43951958
TEST_08735,1.6070825,0.34355766,0.4103865
TEST_08736,1.5787271,-0.18746324,0.8268216
TEST_08737,2.8846376,-0.24622825,0.72675556
TEST_08738,3.2113755,1.4932419,1.7317392
TEST_08739,2.3882678,0.3372539,-0.23008947
TEST_08740,1.5612061,0.2369821,-0.45569545
TEST_08741,3.5966437,-0.09137767,0.24420446
TEST_08742,1.4954057,0.4370583,-0.012006887
TEST_08743,1.6520396,0.75607675,0.3160831
TEST_08744,3.8311403,0.18325514,-0.49327958
TEST_08745,1.511639,-0.60653734,-0.5639063
TEST_08746,2.6383183,-0.15670167,-0.8879748
TEST_08747,2.9291396,0.15736955,-0.24486154
TEST_08748,1.6404401,-0.16502824,0.18533182
TEST_08749,2.9688416,-0.5740944,-0.43552566
TEST_08750,3.8286355,1.5388982,1.5441358
TEST_08751,1.314957,0.21271493,0.084553264
TEST_08752,2.192304,-0.93109983,0.057778936
TEST_08753,2.091736,-0.5852508,0.04025954
TEST_08754,1.9007885,-0.39845568,0.29175806
TEST_08755,1.6369863,-0.5922101,-0.15840676
TEST_08756,3.3832183,-0.16190088,1.0536253
TEST_08757,3.5212092,0.56897223,0.7592334
TEST_08758,0.9184099,0.06964186,0.01349684
TEST_08759,0.9621151,-0.12222484,-0.2671772
TEST_08760,1.8449366,0.19805299,0.35554367
TEST_08761,2.5463262,1.5050007,0.07756956
TEST_08762,3.2172515,0.6943209,0.47855994
TEST_08763,3.1103666,1.1316065,0.013907638
TEST_08764,2.2337725,-0.6843675,-0.35189623
TEST_08765,0.8003477,-0.15753707,-0.18112734
TEST_08766,2.5243068,0.104120165,-0.37936375
TEST_08767,2.2126858,1.100649,-0.74697155
TEST_08768,3.9369051,-1.0195299,0.24813686
TEST_08769,1.8597597,0.6689467,0.08481753
TEST_08770,1.3391391,0.07924959,-0.09110024
TEST_08771,1.5349289,-0.17730032,-0.23117056
TEST_08772,4.5430155,0.028679647,-0.99565816
TEST_08773,2.5293388,0.1642751,0.1545734
TEST_08774,2.3122387,-1.3796123,-0.6570585
TEST_08775,2.5658243,0.01563013,0.6653011
TEST_08776,2.1286585,-0.1687962,0.40226775
TEST_08777,3.7866447,0.73778534,1.0551082
TEST_08778,4.771753,0.56425655,-0.94764435
TEST_08779,2.5586383,-1.1711717,-0.456219
TEST_08780,2.266395,-0.24683833,0.6469981
TEST_08781,2.3381429,0.15038234,-0.5714527
TEST_08782,1.443947,-0.23395891,-0.078770645
TEST_08783,4.431763,0.1259935,-0.92434996
TEST_08784,3.3773222,0.0489547,-0.60021573
TEST_08785,4.744805,1.3095613,-0.028409574
TEST_08786,1.4135674,-0.18129207,-0.50571936
TEST_08787,3.3884556,0.14858757,0.77375907
TEST_08788,2.3694406,-0.035125665,-0.03250224
TEST_08789,3.0628457,-1.5369242,1.0451394
TEST_08790,1.4112197,-0.44175783,0.49560246
TEST_08791,2.8305883,-0.020048209,0.16736713
TEST_08792,2.1373038,0.7192912,-0.7575255
TEST_08793,1.8673604,0.14757684,-0.2961205
TEST_08794,1.331019,0.14611149,0.040356424
TEST_08795,0.96008945,0.054350592,-0.0083341515
TEST_08796,1.9394636,0.082878456,0.14290307
TEST_08797,2.7557015,1.5433353,0.2960043
TEST_08798,1.9845679,0.44791287,-0.15505596
TEST_08799,5.406065,-0.7906924,0.3089053
TEST_08800,2.383534,-1.1051571,0.3175313
TEST_08801,4.559015,-1.4744742,-0.70877135
TEST_08802,3.0157359,1.3327827,0.26819262
TEST_08803,2.789674,-0.08267315,0.5784123
TEST_08804,2.2922788,-0.955694,0.7286085
TEST_08805,2.8509061,0.80353785,0.7349106
TEST_08806,3.739444,1.3348362,-0.14808811
TEST_08807,1.9890951,0.12541649,-0.09459201
TEST_08808,2.6360092,0.17774911,0.551413
TEST_08809,1.9879982,0.042006366,-0.123111896
TEST_08810,2.1340408,0.19189245,0.2707507
TEST_08811,2.4080434,-0.018517703,-0.6645662
TEST_08812,1.7634842,-1.0666927,-0.7275023
TEST_08813,1.1287466,-0.09409019,-0.091530986
TEST_08814,1.2946969,0.5448732,-0.4541182
TEST_08815,1.426076,-0.45070565,0.1503532
TEST_08816,1.15531,-0.20188145,-0.3701928
TEST_08817,2.4756792,0.23209257,0.5818481
TEST_08818,4.4670277,0.40292814,-0.6097651
TEST_08819,1.847354,-0.81596833,0.50738776
TEST_08820,2.3124142,0.06031161,-0.5257501
TEST_08821,3.364759,0.25147545,0.025098585
TEST_08822,1.9486505,-0.4036959,-0.29504988
TEST_08823,1.5659968,0.3226151,0.14129269
TEST_08824,2.6797724,-0.18689503,0.18521476
TEST_08825,1.6834409,-0.51365227,0.9390039
TEST_08826,3.40473,0.25850824,-0.79866225
TEST_08827,1.4612201,0.34035003,0.12874945
TEST_08828,2.372399,-0.27226812,0.14671357
TEST_08829,0.89667505,0.35750133,0.4708397
TEST_08830,2.6171796,0.70390457,-0.7590281
TEST_08831,1.7964598,-0.34019208,-0.06643284
TEST_08832,2.637814,0.51290625,0.33891508
TEST_08833,3.5549202,0.88238776,0.47883138
TEST_08834,1.7148517,0.3077151,-0.1297544
TEST_08835,1.5895649,0.42195827,0.5068673
TEST_08836,3.3148382,-1.456483,1.2090356
TEST_08837,2.9740937,-1.6237308,-0.38088343
TEST_08838,3.1599984,-0.10893783,1.0510024
TEST_08839,5.3898335,-0.48683083,1.3431684
TEST_08840,3.7335503,1.4507349,0.58345354
TEST_08841,1.0125821,0.20611094,0.1972113
TEST_08842,3.8690639,1.4380316,0.71388215
TEST_08843,2.6649039,-1.6865485,-0.7351868
TEST_08844,2.8180764,0.025313359,0.19189662
TEST_08845,2.6060011,0.6010358,-0.15850052
TEST_08846,3.2929306,-0.33745694,-0.60139954
TEST_08847,1.9773443,1.2684585,-0.9309329
TEST_08848,6.196264,1.8077884,-0.6971682
TEST_08849,1.5872363,-0.3805804,-0.08747733
TEST_08850,2.9014394,-0.02567821,-0.72444254
TEST_08851,0.9324802,0.20382935,-0.23636149
TEST_08852,1.1333671,-0.8825984,0.33798102
TEST_08853,1.3237407,-0.16277821,0.010827407
TEST_08854,1.9159628,0.62295246,-0.19152014
TEST_08855,3.7231743,-0.5867924,0.5647382
TEST_08856,1.5250365,-0.40163842,-0.19781305
TEST_08857,3.995717,-0.1988959,1.9765098
TEST_08858,2.6276472,0.74786806,-0.78398967
TEST_08859,1.9361902,0.38338405,-0.5125614
TEST_08860,0.92011774,0.2748357,-0.041294977
TEST_08861,3.292387,-0.2530211,0.879143
TEST_08862,1.412484,-0.24570414,0.16234075
TEST_08863,2.117874,0.3829989,0.066321656
TEST_08864,3.312036,0.10290557,0.14716311
TEST_08865,3.6037185,0.9658781,1.7578881
TEST_08866,1.6887543,-0.45142466,-0.42923886
TEST_08867,2.3253982,0.49224973,-0.29289103
TEST_08868,2.327076,0.73431945,-0.4564361
TEST_08869,3.1617355,-0.74184144,0.879664
TEST_08870,4.805953,-0.71402407,1.5020369
TEST_08871,1.0792583,0.09319563,-0.010515515
TEST_08872,0.9164278,-0.1795058,0.25930518
TEST_08873,1.8536742,-0.3415165,-0.17389421
TEST_08874,2.3693805,0.19239663,0.10204427
TEST_08875,2.3426073,0.3979268,-0.028086532
TEST_08876,1.4705025,-0.2898212,0.20406875
TEST_08877,3.8058152,0.6869438,-0.24350609
TEST_08878,2.3109188,0.83253825,-0.40406755
TEST_08879,5.40363,0.09240666,1.1498947
TEST_08880,3.78152,0.8845704,1.0006074
TEST_08881,3.7143075,-1.5308529,0.30033097
TEST_08882,1.0231639,0.07952928,0.37204653
TEST_08883,2.6828365,1.7506349,1.137351
TEST_08884,3.0699105,-0.16550532,0.28554907
TEST_08885,1.0155827,0.24356966,0.025990937
TEST_08886,1.7092615,0.26700372,-0.063226156
TEST_08887,3.2301748,0.5005964,-0.0005958695
TEST_08888,2.569649,0.5111076,-1.1859998
TEST_08889,1.4708765,0.22543284,0.10485003
TEST_08890,2.9840043,0.33282676,-0.3714446
TEST_08891,1.5720205,-0.04422214,-0.29524648
TEST_08892,1.0013309,0.15106207,0.32909968
TEST_08893,2.9698312,-0.19991167,0.31872836
TEST_08894,2.7296638,1.5268692,1.1105456
TEST_08895,2.3954709,-0.43851006,-0.016393645
TEST_08896,1.9871719,-0.6104702,1.2174842
TEST_08897,4.1184916,-0.24600728,-0.7384063
TEST_08898,1.2885808,-1.1670076,-0.48554274
TEST_08899,0.95196474,0.32088003,-0.12426096
TEST_08900,2.3747365,-0.40131813,0.41830224
TEST_08901,1.8490148,0.08402233,-0.3149066
TEST_08902,2.0482802,0.39172965,-0.17844725
TEST_08903,3.3680634,-0.6783517,0.91344094
TEST_08904,2.4133642,-0.41444775,0.3864062
TEST_08905,1.4387009,0.16005561,0.25495648
TEST_08906,2.7387755,0.27675998,-0.12805066
TEST_08907,2.486269,0.43292725,-0.16496968
TEST_08908,2.2740176,-0.9050553,0.54649967
TEST_08909,4.0279994,1.4394007,0.7743878
TEST_08910,3.0175414,-1.6281142,0.8195873
TEST_08911,1.2718489,-0.2148017,-0.21466812
TEST_08912,1.9914453,-0.1530321,0.53776985
TEST_08913,2.850745,0.3789542,-0.94306034
TEST_08914,2.9952402,-0.3074072,0.61415166
TEST_08915,1.360778,0.05214502,-0.1320919
TEST_08916,2.9481256,-0.101747125,0.3463772
TEST_08917,3.5896063,-2.159828,-0.51509696
TEST_08918,3.8099554,-1.4269416,-0.23836862
TEST_08919,2.3178756,-1.4364492,0.63004386
TEST_08920,4.856105,-0.12676863,0.36627865
TEST_08921,4.9428678,1.984521,0.0034576561
TEST_08922,3.754258,-0.20998694,0.610467
TEST_08923,3.0046566,0.017573608,0.42900142
TEST_08924,1.5068414,-0.32714084,0.60633284
TEST_08925,2.1961224,0.4584595,0.36528265
TEST_08926,2.7196817,-0.27922606,-0.8106598
TEST_08927,2.9593704,-0.1468582,0.4900643
TEST_08928,5.446453,0.04169599,0.64176816
TEST_08929,4.3048196,-0.0781597,-1.111338
TEST_08930,2.71563,0.457443,-0.7599147
TEST_08931,3.7236145,-0.5568186,-0.73566735
TEST_08932,4.1290402,0.9343507,-1.235491
TEST_08933,0.9069709,0.41880322,-0.11042051
TEST_08934,2.2462206,1.6700227,-0.4413752
TEST_08935,1.2150576,0.41592154,0.25765204
TEST_08936,1.5296232,0.27877977,0.14886984
TEST_08937,3.9513738,-1.6594316,0.7738755
TEST_08938,5.760249,0.3970758,-1.1689299
TEST_08939,1.1091561,-0.07432115,0.18628037
TEST_08940,2.3276968,0.6815975,0.42856055
TEST_08941,1.1514049,0.13374947,0.23713408
TEST_08942,1.7078712,0.7825762,0.54117435
TEST_08943,1.8200878,-0.109662086,-0.29873532
TEST_08944,2.8607483,0.46847135,-0.1912768
TEST_08945,4.592262,1.6883941,0.028560197
TEST_08946,3.3886025,-0.20007625,0.12839565
TEST_08947,1.328307,0.38681078,-0.4609087
TEST_08948,3.1778784,0.245191,-0.30306083
TEST_08949,4.5517793,0.61061877,0.907934
TEST_08950,2.6017451,1.6357945,0.5610432
TEST_08951,2.602033,0.78509843,0.43691936
TEST_08952,3.181306,1.7257833,1.6958328
TEST_08953,3.8393476,0.46538234,1.0778899
TEST_08954,1.7560831,0.3780842,0.3696182
TEST_08955,1.1168884,0.2756737,-0.19801997
TEST_08956,3.7868927,-1.496824,0.49186602
TEST_08957,1.8168932,0.4678851,0.141513
TEST_08958,1.8056629,-0.9730739,0.039702497
TEST_08959,2.6660404,-0.9091536,0.86639774
TEST_08960,1.4893252,-0.11829476,0.06515865
TEST_08961,5.181181,0.98610216,1.0876778
TEST_08962,1.3964509,-0.6082112,0.3320247
TEST_08963,1.5414771,1.1109035,-0.5867347
TEST_08964,2.7402086,-0.04481829,0.098529786
TEST_08965,2.4425626,0.040638287,-0.33281344
TEST_08966,5.189358,0.5302717,0.549892
TEST_08967,2.3658442,1.2805147,0.15843095
TEST_08968,4.9805536,-0.31472263,1.0200887
TEST_08969,4.044026,0.17926049,-0.81917745
TEST_08970,1.5116937,0.016004741,-0.21420287
