id,x,y,z
TEST_08469,3.193693,-0.8344347,1.198701
TEST_08470,3.5357738,0.68523747,0.7683709
TEST_08471,1.8400317,-0.6709451,0.41036674
TEST_08472,3.2110898,0.8410268,0.47736213
TEST_08473,3.256856,0.590345,1.1910315
TEST_08474,1.702418,-0.07700496,0.18347609
TEST_08475,1.7890855,-0.3284452,0.1610638
TEST_08476,1.84593,-1.0171803,0.01825255
TEST_08477,3.6943178,-1.8139123,-0.040389612
TEST_08478,3.6245909,-1.3909953,0.9832439
TEST_08479,4.936553,-1.0159045,-0.5274056
TEST_08480,1.5448549,0.9417979,0.18487711
TEST_08481,2.1530418,1.1624553,-0.25960165
TEST_08482,4.2626452,-0.17632712,1.5164489
TEST_08483,3.673647,0.07259456,0.40752956
TEST_08484,1.7106235,0.32734376,0.2940869
TEST_08485,1.6748402,-0.31250483,0.419125
TEST_08486,4.2038155,-0.6013963,-0.8508746
TEST_08487,3.370864,1.6921804,1.1545695
TEST_08488,4.477618,2.282983,-0.3289607
TEST_08489,4.2109284,-0.032057602,-0.4754069
TEST_08490,2.8023582,0.28582287,0.20373835
TEST_08491,1.5836749,0.016691105,0.41209793
TEST_08492,3.64555,0.84283125,0.32543975
TEST_08493,2.335432,-0.18252496,0.036448568
TEST_08494,1.8295122,1.0945649,-0.56426835
TEST_08495,2.6502066,-0.17447306,0.17848353
TEST_08496,3.6715617,0.6185096,0.43545422
TEST_08497,2.8573656,-0.14669366,0.029278893
TEST_08498,1.0987676,0.037631348,0.33143947
TEST_08499,2.281711,0.5664579,-0.07985822
TEST_08500,2.9887304,0.38387668,-0.15546647
TEST_08501,1.9974612,-0.024425086,-0.5610583
TEST_08502,1.1135222,-0.36109868,-0.30689785
TEST_08503,4.045852,0.22794512,0.82256234
TEST_08504,2.6376634,-0.12589477,0.11734839
TEST_08505,5.447552,1.7197576,2.0175633
TEST_08506,2.2088284,0.45609376,0.85558075
TEST_08507,3.1591725,-0.1982147,-0.86152035
TEST_08508,2.240134,-0.6333877,0.19713236
TEST_08509,1.1341556,0.17871222,-0.3177582
TEST_08510,2.1034403,0.14295521,0.6714275
TEST_08511,1.3323876,-0.6490256,0.003080544
TEST_08512,3.149672,0.27515766,0.6322377
TEST_08513,1.9699874,-0.59119326,-0.21322747
TEST_08514,2.2756603,-0.23306309,-0.012875536
TEST_08515,1.5440568,0.63345623,0.15296757
TEST_08516,4.2378817,1.9726388,0.7563426
TEST_08517,3.4985745,-0.6033828,0.09766759
TEST_08518,3.7597926,1.4781686,0.43475044
TEST_08519,4.188595,1.0862893,-1.1714475
TEST_08520,3.3219092,-0.252971,-0.30845752
TEST_08521,3.3245237,0.21327068,-0.49064353
TEST_08522,3.8640633,0.6701352,1.1069192
TEST_08523,4.056236,-1.7694527,-0.57407945
TEST_08524,2.5097613,-0.4098713,-0.6786603
TEST_08525,1.4410218,-0.056333378,0.12645172
TEST_08526,3.2180693,0.14492716,-0.7369663
TEST_08527,3.9416673,-1.1357985,-0.99464154
TEST_08528,2.9551902,2.2076478,0.43617126
TEST_08529,3.4877617,0.3268676,-0.5943559
TEST_08530,2.846941,-0.18058248,-0.13856901
TEST_08531,2.2855904,-0.37966543,0.13747391
TEST_08532,4.697231,0.34992155,-0.1790157
TEST_08533,2.4478333,0.08088881,0.17288032
TEST_08534,1.5292282,0.05023346,0.03360365
TEST_08535,1.245978,-0.53685355,0.3111231
TEST_08536,2.0556605,-0.18972522,0.41922125
TEST_08537,2.5791974,0.6017309,0.089575075
TEST_08538,3.8960214,0.7274447,-0.9927693
TEST_08539,2.7833626,-1.7086605,0.5816341
TEST_08540,1.423449,-0.20919946,-0.4548838
TEST_08541,2.156377,0.04035622,0.1121826
TEST_08542,1.4541405,0.481704,0.14401701
TEST_08543,1.0484151,0.3928389,-0.25905767
TEST_08544,3.3575742,-0.06848461,-0.053475395
TEST_08545,3.008718,0.34613562,0.3576809
TEST_08546,2.908378,0.20349206,0.38340116
TEST_08547,2.6000848,0.32320917,0.080026686
TEST_08548,1.9672834,0.043835547,-0.3420966
TEST_08549,2.7588751,1.5571303,0.81849635
TEST_08550,5.251429,-0.21235168,0.20559824
TEST_08551,1.8434927,0.61180085,-0.13162512
TEST_08552,2.6950362,1.854118,-0.37504485
TEST_08553,3.5178661,1.0874989,-0.23322122
TEST_08554,2.7677107,0.098902166,0.6707098
TEST_08555,1.7400366,-0.055223722,-0.42728943
TEST_08556,2.5943463,0.7015641,0.25305378
TEST_08557,2.1335554,0.717993,-0.31401303
TEST_08558,3.0227785,1.6211787,-0.41551894
TEST_08559,5.011465,1.6355575,-0.2228964
TEST_08560,2.9019742,-0.27314156,0.88425356
TEST_08561,2.1460109,1.3534813,-0.12453002
TEST_08562,1.2615448,-1.0092489,0.24236701
TEST_08563,1.0299598,-0.09170525,0.08811718
TEST_08564,2.2215505,-0.013971511,0.4177662
TEST_08565,1.7214258,-0.085000016,-0.15386614
TEST_08566,4.1455164,-0.46058235,0.25357515
TEST_08567,4.612932,-1.0656456,0.5538034
TEST_08568,2.1260474,1.2972289,0.57649744
TEST_08569,1.0706371,-0.30781025,0.1277127
TEST_08570,1.9760618,-0.26184398,-0.04345475
TEST_08571,1.5623182,-0.040799238,-0.07266493
TEST_08572,4.0976624,0.0894799,1.0284243
TEST_08573,2.4309785,0.27713257,0.5504477
TEST_08574,3.4477866,1.3060073,1.4417795
TEST_08575,2.2490506,1.0577424,0.20816465
TEST_08576,2.4082384,-0.784795,-0.023961186
TEST_08577,3.2622907,0.92233574,0.5295422
TEST_08578,3.6289406,0.37926194,1.0592324
TEST_08579,3.731344,-0.3642487,0.72982705
TEST_08580,2.3144472,0.92513585,-0.3770064
TEST_08581,3.272583,-0.15155417,-0.27461952
TEST_08582,1.8321913,0.10036317,0.2684384
TEST_08583,4.2381716,-0.6673958,1.098292
TEST_08584,3.7468638,-0.5374662,0.31221327
TEST_08585,2.7004516,1.1422464,0.21033768
TEST_08586,1.0730811,0.21573025,-0.38709307
TEST_08587,4.5037746,0.40930668,-0.26596668
TEST_08588,3.6127768,0.8637003,-0.30723536
TEST_08589,3.6839585,-1.5391154,-1.3033377
TEST_08590,2.4305692,-0.6661821,-0.77791095
TEST_08591,2.5813622,-0.7138983,0.6130129
TEST_08592,1.591523,1.0767645,-0.7291281
TEST_08593,2.7857387,0.9693495,0.9991594
TEST_08594,2.2710602,0.07889466,0.03980601
TEST_08595,1.8713557,-0.7315508,0.43641055
TEST_08596,3.3680706,-0.21012896,0.82560945
TEST_08597,2.4361622,0.030565247,-0.06902919
TEST_08598,1.7288005,0.87422884,-0.5884955
TEST_08599,1.3762326,-0.6059131,0.21665178
TEST_08600,3.1646688,-1.513852,1.1968367
TEST_08601,1.1220202,-0.12407366,0.23025584
TEST_08602,2.9517572,1.5389459,1.408155
TEST_08603,1.9816158,-0.12539373,-0.40367547
TEST_08604,2.219979,-0.25176507,-0.040087435
TEST_08605,1.9753413,-0.95140463,-0.7585573
TEST_08606,1.8380716,0.16266057,-0.5515037
TEST_08607,1.304582,-0.31673265,-0.3522272
TEST_08608,4.3760467,1.9088358,-0.9813655
TEST_08609,4.011614,-0.45896345,0.45444387
TEST_08610,1.8534292,0.7814534,-0.3137084
TEST_08611,4.110294,-0.31861076,0.3209305
TEST_08612,3.350624,0.9236123,0.8443193
TEST_08613,2.7012894,-0.27995747,-0.002340082
TEST_08614,1.3404756,0.800867,-0.19797614
TEST_08615,2.0490477,-0.74180526,0.47066513
TEST_08616,2.9573889,0.63296574,0.6533119
TEST_08617,2.2621827,0.48260552,0.51313674
TEST_08618,2.8888404,1.3088574,0.111275464
TEST_08619,1.2237368,0.08769154,-0.15947711
TEST_08620,1.88812,0.20701931,-0.23135857
TEST_08621,2.8721921,-0.19418223,0.32473412
TEST_08622,1.7650733,0.0021979362,0.11151564
TEST_08623,2.7321882,0.80943894,-0.8586944
TEST_08624,2.9164069,-0.22526352,0.3269953
TEST_08625,4.1163526,1.2009473,-0.5745809
TEST_08626,2.1158516,0.28818566,0.045542005
TEST_08627,1.1592338,0.062987186,0.32606113
TEST_08628,2.9965165,-0.35664347,-0.100424826
TEST_08629,4.1884418,1.4755317,1.2858917
TEST_08630,1.1088513,-0.21194221,0.12699479
TEST_08631,2.8703759,0.84301114,0.2561117
TEST_08632,2.5745084,0.59425926,0.10292412
TEST_08633,3.2781265,-1.7283249,-0.48399553
TEST_08634,1.2515364,0.25478756,-0.03613726
TEST_08635,1.207466,0.40352264,-0.35813087
TEST_08636,3.9740791,-1.0508056,-0.017833792
TEST_08637,3.404593,-1.3390526,0.8150113
TEST_08638,2.4945512,0.8937497,1.2187226
TEST_08639,5.584274,-0.3120652,0.3157062
TEST_08640,2.5875783,0.46017638,-0.30455703
TEST_08641,3.424321,-1.0042053,-0.88580656
TEST_08642,4.4664364,0.5883813,0.39475524
TEST_08643,2.1361327,-0.91853833,-0.8804294
TEST_08644,2.078695,0.7122306,0.37124428
TEST_08645,1.7434555,-0.27113387,-0.4613754
TEST_08646,3.871628,1.129175,-0.71905893
TEST_08647,2.296164,1.3359163,0.063802555
TEST_08648,5.188358,0.8229307,0.32649034
TEST_08649,1.9490076,-0.049018893,0.26567605
TEST_08650,1.8954579,0.48469767,0.06357487
TEST_08651,3.350293,0.4347344,0.33381724
TEST_08652,3.851028,0.0785325,0.6339851
TEST_08653,3.1001027,0.6725051,-0.5403918
TEST_08654,2.9697058,-1.5950195,-1.1212555
TEST_08655,4.2837567,-0.55773896,-0.23151751
TEST_08656,1.7594138,-0.27280578,0.06858335
TEST_08657,3.6280777,2.0424283,0.042039283
TEST_08658,2.028352,0.36631018,-0.294203
TEST_08659,2.9361918,-1.2554996,0.4993257
TEST_08660,1.9894874,-1.0378267,1.0316408
TEST_08661,0.7633716,-0.22329682,-0.2511449
TEST_08662,1.6169834,0.31584674,0.3154537
TEST_08663,3.3889916,0.1432967,-0.91467816
TEST_08664,1.9446106,0.056052905,-0.39676046
TEST_08665,4.322175,0.51566577,-0.37047163
TEST_08666,1.3677237,0.14978085,-0.56920433
TEST_08667,2.5865457,-0.46357,0.2671742
TEST_08668,2.7635875,-0.63300693,0.32255435
TEST_08669,2.4661038,1.4358687,0.59531325
TEST_08670,1.0697402,-0.62995285,-0.16364834
TEST_08671,3.243262,0.11059487,-0.12279204
TEST_08672,2.6878784,-0.21422954,-0.19623615
TEST_08673,2.565186,-0.08631894,0.49839514
TEST_08674,3.4378567,-0.42699003,0.65168774
TEST_08675,1.346929,0.4839135,-0.18976864
TEST_08676,3.9227586,1.5794196,0.7021934
TEST_08677,2.1152596,0.92098683,0.21265028
TEST_08678,3.294612,-1.8275965,-0.91379493
TEST_08679,4.334341,-1.3233021,2.222187
TEST_08680,4.735885,2.1087859,-0.9135154
TEST_08681,2.3347151,0.78934324,-0.28778812
TEST_08682,1.3739216,-0.5673568,-0.3405223
TEST_08683,3.7645943,2.0659533,0.8883583
TEST_08684,2.677381,-0.37734565,-0.20632008
TEST_08685,1.4214509,-0.23990268,0.017881103
TEST_08686,3.2726243,-0.40505987,-0.08628828
TEST_08687,2.997305,0.38918036,-0.6439041
TEST_08688,0.7845116,0.41812113,0.21412134
TEST_08689,2.733599,0.31107888,-0.08748186
TEST_08690,3.1595526,0.077903084,1.2215558
TEST_08691,2.7786007,0.15471914,-0.15135287
TEST_08692,2.4107742,0.94117737,0.10482367
TEST_08693,1.3135847,0.2240908,-0.06788749
TEST_08694,3.1964672,0.063758284,1.4123913
TEST_08695,3.5797138,0.57655907,-1.004237
TEST_08696,3.0760775,-0.49213177,1.5492617
TEST_08697,3.8264847,-0.5980796,0.753255
TEST_08698,3.4092224,0.46713498,-0.9739538
TEST_08699,2.3974798,1.2478766,-0.37119898
TEST_08700,3.4081678,0.9809832,0.8631295
TEST_08701,3.6310904,0.34580737,-0.68726224
TEST_08702,1.8073375,0.13676813,-0.09762583
TEST_08703,2.495358,-0.1758945,0.12648922
TEST_08704,1.6173711,0.59671074,-0.2243252
TEST_08705,2.9148352,-1.4692615,-0.61454797
TEST_08706,3.3019207,-0.5056623,0.4821831
TEST_08707,2.146634,-0.15297823,0.45522004
TEST_08708,2.9859004,0.6647685,-0.6060526
TEST_08709,4.4108133,-0.9876899,0.9173752
TEST_08710,1.8380829,0.10589686,0.6056825
TEST_08711,2.4760237,-0.87903976,0.24813972
TEST_08712,1.8405441,-1.1314962,0.8301674
TEST_08713,2.452058,0.14001171,0.16938122
TEST_08714,3.403888,-0.49220604,-0.3325187
TEST_08715,1.3332978,-0.18098897,0.14106569
TEST_08716,2.9811182,-0.3914586,0.71729547
TEST_08717,3.0842886,-0.15590744,-0.45117766
TEST_08718,3.6400213,-0.10424429,1.1682637
TEST_08719,5.442696,0.8947779,2.0462964
TEST_08720,3.7853446,0.40140903,0.7643678
TEST_08721,3.9857543,0.09107103,0.63400376
TEST_08722,3.8209305,0.7642308,1.6046866
TEST_08723,1.8252301,0.47001308,0.65201354
TEST_08724,2.8274243,0.43234932,0.2427902
TEST_08725,1.0792726,-0.36284497,-0.02371647
TEST_08726,1.5012991,0.05026485,0.14764573
TEST_08727,2.972892,0.2424324,0.82083124
TEST_08728,1.0143642,-0.88296026,0.26129803
TEST_08729,1.7178237,0.43576777,0.040024586
TEST_08730,1.5695162,-0.050661556,0.31812012
TEST_08731,3.719279,0.38384068,0.24637744
TEST_08732,2.900817,0.6020188,1.3681777
TEST_08733,3.0328379,0.0024401457,0.3121784
TEST_08734,3.246857,-0.46993133,-0.43392718
TEST_08735,1.6076323,0.34000996,0.40902957
TEST_08736,1.5763985,-0.18671736,0.8263867
TEST_08737,2.8927205,-0.24849339,0.7318836
TEST_08738,3.2107987,1.4928745,1.7314153
TEST_08739,2.387407,0.33507046,-0.2294018
TEST_08740,1.5618289,0.23564245,-0.4551602
TEST_08741,3.5997312,-0.09658992,0.24732086
TEST_08742,1.4978291,0.4354928,-0.012859658
TEST_08743,1.6581497,0.7553692,0.3160343
TEST_08744,3.829044,0.190439,-0.4908375
TEST_08745,1.5152782,-0.60811746,-0.5607748
TEST_08746,2.6383035,-0.15754399,-0.88802433
TEST_08747,2.9250753,0.1606028,-0.2464104
TEST_08748,1.6449805,-0.16235098,0.18666393
TEST_08749,2.9662173,-0.5710052,-0.43054372
TEST_08750,3.8263404,1.5401568,1.5427243
TEST_08751,1.3246242,0.20753245,0.083132215
TEST_08752,2.1932442,-0.9346262,0.055694148
TEST_08753,2.094211,-0.58189124,0.039252285
TEST_08754,1.9034405,-0.40014684,0.29373023
TEST_08755,1.6315442,-0.59181464,-0.1588868
TEST_08756,3.3870962,-0.15420985,1.0492145
TEST_08757,3.516045,0.56685454,0.7648186
TEST_08758,0.9167627,0.06920822,0.013400786
TEST_08759,0.9794724,-0.11206246,-0.26509127
TEST_08760,1.8493019,0.1955957,0.3575622
TEST_08761,2.548651,1.5015732,0.07794584
TEST_08762,3.226449,0.6922518,0.478217
TEST_08763,3.1123664,1.1236277,0.011487524
TEST_08764,2.232935,-0.6828764,-0.35455483
TEST_08765,0.79847014,-0.15603481,-0.18100402
TEST_08766,2.5238185,0.10597606,-0.37950775
TEST_08767,2.2164738,1.0995592,-0.7444018
TEST_08768,3.9379334,-1.0205101,0.24950445
TEST_08769,1.8622234,0.6699003,0.08637993
TEST_08770,1.3429058,0.08405063,-0.09290303
TEST_08771,1.5346255,-0.17844896,-0.23084076
TEST_08772,4.543684,0.030734403,-1.0028601
TEST_08773,2.5318134,0.16364804,0.15729608
TEST_08774,2.3126082,-1.3800883,-0.6570261
TEST_08775,2.564808,0.017946614,0.66066486
TEST_08776,2.1264896,-0.16805533,0.40081245
TEST_08777,3.7868285,0.73993254,1.0547667
TEST_08778,4.763911,0.5678198,-0.9431275
TEST_08779,2.556878,-1.1697162,-0.45817277
TEST_08780,2.2633097,-0.25203815,0.6389403
TEST_08781,2.3368967,0.14675334,-0.56994116
TEST_08782,1.4485499,-0.23577356,-0.07991434
TEST_08783,4.4308534,0.12608838,-0.92531
TEST_08784,3.3754706,0.036449037,-0.59334016
TEST_08785,4.7449512,1.3068521,-0.028643854
TEST_08786,1.416252,-0.18307857,-0.5055361
TEST_08787,3.3901074,0.14770254,0.7738145
TEST_08788,2.372391,-0.034485668,-0.03345109
TEST_08789,3.0642736,-1.5292808,1.0428523
TEST_08790,1.4127816,-0.43803972,0.49902296
TEST_08791,2.8350794,-0.018993985,0.16757351
TEST_08792,2.1388767,0.71806914,-0.75810724
TEST_08793,1.8645447,0.1438675,-0.2934858
TEST_08794,1.3338367,0.14693993,0.03832727
TEST_08795,0.9644854,0.047973074,-0.008801514
TEST_08796,1.9433273,0.0773664,0.14624992
TEST_08797,2.7555969,1.5386062,0.29800147
TEST_08798,1.9849063,0.44751063,-0.15511417
TEST_08799,5.404822,-0.7945935,0.30489618
TEST_08800,2.391001,-1.1052223,0.31429714
TEST_08801,4.56032,-1.4723632,-0.70534444
TEST_08802,3.0187802,1.3419995,0.26069453
TEST_08803,2.7959723,-0.08292819,0.57537156
TEST_08804,2.261863,-0.9964431,0.7379352
TEST_08805,2.8559363,0.80333096,0.7323795
TEST_08806,3.7404306,1.3353674,-0.1479724
TEST_08807,1.994357,0.12917958,-0.09396569
TEST_08808,2.6378033,0.17113692,0.5529482
TEST_08809,1.9937629,0.042760756,-0.12369142
TEST_08810,2.1373937,0.192568,0.27191058
TEST_08811,2.4083774,-0.018806769,-0.66341305
TEST_08812,1.7673563,-1.0626155,-0.725807
TEST_08813,1.1307579,-0.09408264,-0.09062433
TEST_08814,1.2958729,0.5465333,-0.453696
TEST_08815,1.4244999,-0.45051715,0.15204653
TEST_08816,1.1550487,-0.20228308,-0.37091023
TEST_08817,2.4763026,0.23139636,0.5812477
TEST_08818,4.468334,0.4034595,-0.6083996
TEST_08819,1.8487597,-0.8179867,0.50644886
TEST_08820,2.3093243,0.055493925,-0.5247922
TEST_08821,3.3597052,0.24865776,0.026409667
TEST_08822,1.951982,-0.40519136,-0.29458368
TEST_08823,1.5715505,0.31999704,0.14253399
TEST_08824,2.6775696,-0.1873819,0.18155293
TEST_08825,1.6780242,-0.5260328,0.9461662
TEST_08826,3.406154,0.26116407,-0.803415
TEST_08827,1.4592086,0.34039256,0.13582762
TEST_08828,2.3630495,-0.28319526,0.14931226
TEST_08829,0.8909372,0.35662135,0.47290668
TEST_08830,2.6211035,0.7072503,-0.75824136
TEST_08831,1.7975154,-0.3444057,-0.058877558
TEST_08832,2.6410797,0.5121989,0.3400031
TEST_08833,3.555235,0.8817296,0.47863942
TEST_08834,1.7138981,0.306629,-0.12736349
TEST_08835,1.5836914,0.42281288,0.50971514
TEST_08836,3.3199644,-1.4540286,1.2056808
TEST_08837,2.9736922,-1.6246194,-0.3804812
TEST_08838,3.1570525,-0.11014258,1.0565894
TEST_08839,5.3943043,-0.4872336,1.3411137
TEST_08840,3.735164,1.4471931,0.58230036
TEST_08841,1.0126251,0.20499387,0.19728667
TEST_08842,3.8629742,1.4399837,0.7128679
TEST_08843,2.6626582,-1.6846708,-0.7325077
TEST_08844,2.819435,0.019903159,0.19867155
TEST_08845,2.6106858,0.6014474,-0.16072275
TEST_08846,3.2938502,-0.33948785,-0.60009474
TEST_08847,1.9788902,1.2680635,-0.929138
TEST_08848,6.1956105,1.8098106,-0.69733995
TEST_08849,1.5984268,-0.36625975,-0.08245694
TEST_08850,2.9024024,-0.016615668,-0.714165
TEST_08851,0.9418847,0.20690343,-0.23731773
TEST_08852,1.1361349,-0.88469,0.33789918
TEST_08853,1.3252136,-0.16183323,0.01136989
TEST_08854,1.9165779,0.62011164,-0.19034444
TEST_08855,3.7229614,-0.5869289,0.5637781
TEST_08856,1.5222343,-0.39872465,-0.19600733
TEST_08857,3.9992177,-0.19607109,1.9715719
TEST_08858,2.6287277,0.744123,-0.7826218
TEST_08859,1.937789,0.38431466,-0.5112958
TEST_08860,0.9198619,0.275039,-0.041035257
TEST_08861,3.2936063,-0.2565866,0.8769033
TEST_08862,1.4126196,-0.24730764,0.16153586
TEST_08863,2.123957,0.37851605,0.070241995
TEST_08864,3.3102767,0.09729846,0.14258203
TEST_08865,3.606766,0.9556501,1.7537512
TEST_08866,1.6840616,-0.44563022,-0.42940763
TEST_08867,2.3274012,0.4928879,-0.29263848
TEST_08868,2.327157,0.7343653,-0.45633173
TEST_08869,3.1600018,-0.7338031,0.8744936
TEST_08870,4.801083,-0.72355044,1.5083934
TEST_08871,1.0686253,0.09378336,-0.01498932
TEST_08872,0.90618247,-0.18410595,0.25920853
TEST_08873,1.8496693,-0.34845388,-0.17250426
TEST_08874,2.3755884,0.19763279,0.0990614
TEST_08875,2.3401103,0.3992564,-0.026757274
TEST_08876,1.4792967,-0.29221067,0.20313492
TEST_08877,3.8036573,0.6916104,-0.24686527
TEST_08878,2.3094985,0.8342572,-0.4041507
TEST_08879,5.403381,0.08650005,1.1519365
TEST_08880,3.7794518,0.8803176,0.998095
TEST_08881,3.7673275,-1.5029662,0.30196232
TEST_08882,1.0230008,0.07946583,0.37198082
TEST_08883,2.6844506,1.7512422,1.136253
TEST_08884,3.0782492,-0.16150564,0.2896189
TEST_08885,1.0154111,0.24366325,0.024945019
TEST_08886,1.7058138,0.2653161,-0.06439346
TEST_08887,3.2279098,0.49812508,-0.0007893555
TEST_08888,2.5737216,0.50964206,-1.1802436
TEST_08889,1.4747325,0.22538255,0.10278371
TEST_08890,2.987093,0.33514383,-0.37074417
TEST_08891,1.5711201,-0.04514179,-0.29517502
TEST_08892,1.0093982,0.15333284,0.3273356
TEST_08893,2.9677427,-0.19374952,0.3196212
TEST_08894,2.7339184,1.52573,1.1103085
TEST_08895,2.396246,-0.43596807,-0.016082527
TEST_08896,1.9863364,-0.6102522,1.2170793
TEST_08897,4.118852,-0.24554878,-0.74142367
TEST_08898,1.2918341,-1.1675394,-0.48510173
TEST_08899,0.9580938,0.3221063,-0.12621008
TEST_08900,2.3697963,-0.39951396,0.42989892
TEST_08901,1.850956,0.08139046,-0.3126858
TEST_08902,2.0503669,0.38965032,-0.17828819
TEST_08903,3.3704128,-0.6816385,0.910531
TEST_08904,2.4159107,-0.4151341,0.38701034
TEST_08905,1.4465176,0.16287595,0.2552997
TEST_08906,2.7472389,0.27800524,-0.13205747
TEST_08907,2.4817624,0.4334999,-0.1691472
TEST_08908,2.267925,-0.8932558,0.5431338
TEST_08909,4.02495,1.4354812,0.768657
TEST_08910,3.019182,-1.6287919,0.81930065
TEST_08911,1.2740198,-0.22305664,-0.21270247
TEST_08912,1.9995719,-0.14674786,0.5372676
TEST_08913,2.8519528,0.38294116,-0.94248545
TEST_08914,2.9972804,-0.30458957,0.61223996
TEST_08915,1.3657736,0.05501946,-0.12819062
TEST_08916,2.9531763,-0.097289935,0.34967235
TEST_08917,3.5926938,-2.1560802,-0.5112353
TEST_08918,3.813248,-1.429419,-0.23936374
TEST_08919,2.317875,-1.437067,0.6301739
TEST_08920,4.8646626,-0.11726485,0.36807087
TEST_08921,4.942616,1.9859887,0.003984887
TEST_08922,3.755693,-0.21032587,0.60987526
TEST_08923,3.0026379,0.014927214,0.42784923
TEST_08924,1.5064327,-0.32769272,0.6065441
TEST_08925,2.1935275,0.45825782,0.3656325
TEST_08926,2.7244675,-0.28182897,-0.80768853
TEST_08927,2.961428,-0.1460192,0.4885235
TEST_08928,5.4429774,0.038491625,0.6382072
TEST_08929,4.311225,-0.07301864,-1.1093936
TEST_08930,2.7217321,0.4668071,-0.757685
TEST_08931,3.7185578,-0.5487028,-0.7299615
TEST_08932,4.129081,0.9329126,-1.235328
TEST_08933,0.9116976,0.41839123,-0.107503116
TEST_08934,2.2429807,1.6670005,-0.44000566
TEST_08935,1.2115035,0.41472498,0.25746605
TEST_08936,1.529994,0.27647194,0.1526609
TEST_08937,3.9528615,-1.6482177,0.7780744
TEST_08938,5.7631965,0.39876124,-1.1621794
TEST_08939,1.1150597,-0.07191154,0.18385601
TEST_08940,2.3281684,0.6805645,0.42978007
TEST_08941,1.1499367,0.13465853,0.2362494
TEST_08942,1.7027091,0.7805879,0.5365617
TEST_08943,1.8242587,-0.107801534,-0.2970929
TEST_08944,2.8498285,0.4709375,-0.18885002
TEST_08945,4.5919757,1.6894683,0.026076809
TEST_08946,3.3871682,-0.20106933,0.12839043
TEST_08947,1.3315656,0.3851766,-0.4589039
TEST_08948,3.1724575,0.24364458,-0.3001034
TEST_08949,4.5512967,0.60617507,0.9059402
TEST_08950,2.605543,1.6342573,0.56140125
TEST_08951,2.5991716,0.78436816,0.4339523
TEST_08952,3.183052,1.7246448,1.6950153
TEST_08953,3.8519926,0.46063986,1.071158
TEST_08954,1.7586263,0.37395135,0.36544457
TEST_08955,1.1198347,0.27593294,-0.19684862
TEST_08956,3.7863092,-1.4925851,0.49171454
TEST_08957,1.8170221,0.46167102,0.1357433
TEST_08958,1.8091177,-0.9680166,0.041103836
TEST_08959,2.663728,-0.907431,0.8674657
TEST_08960,1.4984014,-0.11734037,0.06806433
TEST_08961,5.1766505,0.97830135,1.0830386
TEST_08962,1.3992053,-0.6056205,0.33083695
TEST_08963,1.5410006,1.1029872,-0.58460516
TEST_08964,2.740394,-0.04281371,0.093256995
TEST_08965,2.4463933,0.034118295,-0.33044732
TEST_08966,5.1874986,0.5320764,0.5512316
TEST_08967,2.3666759,1.2804456,0.15808915
TEST_08968,4.9815397,-0.3152544,1.0207775
TEST_08969,4.033983,0.17853086,-0.81127864
TEST_08970,1.5131693,0.018732652,-0.21346611
TEST_08971,4.027544,-0.499164,-0.63192075
TEST_08972,4.5499525,-1.2346301,-1.0036616
